-0.10457;-10.8045
-0.108295;-10.8078
-0.112029;-10.8111
-0.115771;-10.8145
-0.119521;-10.8178
-0.123279;-10.8211
-0.127045;-10.8244
-0.130819;-10.8276
-0.134602;-10.8309
-0.138392;-10.8342
-0.14219;-10.8374
-0.145997;-10.8407
-0.14981;-10.8439
-0.15363;-10.8471
-0.157457;-10.8503
-0.161291;-10.8535
-0.165132;-10.8567
-0.16898;-10.8599
-0.172835;-10.8631
-0.176696;-10.8663
-0.180565;-10.8695
-0.18444;-10.8726
-0.188322;-10.8758
-0.192211;-10.8789
-0.196106;-10.8821
-0.200008;-10.8852
-0.203917;-10.8883
-0.207833;-10.8914
-0.211755;-10.8945
-0.215684;-10.8976
-0.21962;-10.9007
-0.223562;-10.9038
-0.227512;-10.9068
-0.231468;-10.9099
-0.235432;-10.9129
-0.239403;-10.916
-0.243382;-10.919
-0.247367;-10.922
-0.251359;-10.925
-0.255359;-10.928
-0.259365;-10.931
-0.263379;-10.934
-0.267399;-10.937
-0.271426;-10.9399
-0.275461;-10.9429
-0.279502;-10.9458
-0.283551;-10.9488
-0.287606;-10.9517
-0.291668;-10.9546
-0.295736;-10.9575
-0.299812;-10.9604
-0.303895;-10.9633
-0.307984;-10.9662
-0.312081;-10.969
-0.316186;-10.9719
-0.320297;-10.9747
-0.324416;-10.9776
-0.328541;-10.9804
-0.332674;-10.9832
-0.336814;-10.986
-0.340961;-10.9888
-0.345115;-10.9916
-0.349276;-10.9944
-0.353444;-10.9971
-0.357619;-10.9999
-0.361801;-11.0026
-0.36599;-11.0054
-0.370186;-11.0081
-0.374388;-11.0108
-0.378598;-11.0135
-0.382814;-11.0162
-0.387037;-11.0188
-0.391267;-11.0215
-0.395504;-11.0242
-0.399747;-11.0268
-0.403998;-11.0294
-0.408255;-11.0321
-0.412519;-11.0347
-0.416789;-11.0373
-0.421066;-11.0399
-0.42535;-11.0424
-0.429641;-11.045
-0.433938;-11.0476
-0.438241;-11.0501
-0.442551;-11.0526
-0.446868;-11.0552
-0.451191;-11.0577
-0.455521;-11.0602
-0.459856;-11.0627
-0.464199;-11.0652
-0.468547;-11.0676
-0.472902;-11.0701
-0.477264;-11.0725
-0.481634;-11.075
-0.48601;-11.0774
-0.490393;-11.0798
-0.494783;-11.0822
-0.499181;-11.0845
-0.503585;-11.0869
-0.507996;-11.0893
-0.512414;-11.0916
-0.516838;-11.0939
-0.52127;-11.0963
-0.525708;-11.0986
-0.530153;-11.1008
-0.534604;-11.1031
-0.539062;-11.1054
-0.543527;-11.1076
-0.547998;-11.1099
-0.552476;-11.1121
-0.55696;-11.1143
-0.561451;-11.1165
-0.565948;-11.1187
-0.57045;-11.1209
-0.574959;-11.123
-0.579474;-11.1252
-0.583995;-11.1273
-0.588521;-11.1294
-0.593054;-11.1316
-0.597592;-11.1337
-0.602136;-11.1357
-0.606686;-11.1378
-0.611242;-11.1399
-0.615803;-11.1419
-0.62037;-11.144
-0.624942;-11.146
-0.629521;-11.148
-0.634104;-11.15
-0.638694;-11.152
-0.643288;-11.1539
-0.647889;-11.1559
-0.652494;-11.1578
-0.657116;-11.1598
-0.661753;-11.1616
-0.666406;-11.1635
-0.671074;-11.1652
-0.675757;-11.167
-0.680454;-11.1687
-0.685166;-11.1704
-0.689891;-11.172
-0.69463;-11.1736
-0.699382;-11.1752
-0.704147;-11.1767
-0.708925;-11.1782
-0.713714;-11.1796
-0.718516;-11.181
-0.723329;-11.1823
-0.728153;-11.1836
-0.732988;-11.1849
-0.737833;-11.1861
-0.742689;-11.1873
-0.747553;-11.1885
-0.752386;-11.1898
-0.757186;-11.1912
-0.76195;-11.1927
-0.766675;-11.1943
-0.771357;-11.196
-0.775994;-11.1979
-0.780583;-11.1999
-0.785121;-11.202
-0.789606;-11.2042
-0.794034;-11.2065
-0.798402;-11.2089
-0.802709;-11.2115
-0.80695;-11.2141
-0.811125;-11.2169
-0.815229;-11.2197
-0.819261;-11.2227
-0.823218;-11.2257
-0.827097;-11.2289
-0.830896;-11.2321
-0.834614;-11.2355
-0.838365;-11.2388
-0.842149;-11.242
-0.845966;-11.2453
-0.849815;-11.2485
-0.853695;-11.2516
-0.857607;-11.2547
-0.86155;-11.2578
-0.865523;-11.2608
-0.869526;-11.2638
-0.87356;-11.2668
-0.877622;-11.2697
-0.881714;-11.2726
-0.885834;-11.2754
-0.889982;-11.2782
-0.894157;-11.2809
-0.898361;-11.2836
-0.902591;-11.2863
-0.906847;-11.2889
-0.911129;-11.2915
-0.915437;-11.2941
-0.919771;-11.2965
-0.924128;-11.299
-0.928511;-11.3014
-0.932917;-11.3038
-0.937346;-11.3061
-0.941798;-11.3084
-0.946273;-11.3106
-0.95077;-11.3128
-0.955289;-11.3149
