-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.851;1.96691
-3.84103;1.96774
-3.83106;1.96847
-3.82108;1.96911
-3.8111;1.96964
-3.80111;1.97008
-3.79111;1.97041
-3.78112;1.97064
-3.77112;1.97078
-3.76112;1.97081
-3.75112;1.97075
-3.74112;1.97058
-3.73112;1.97032
-3.72113;1.96995
-3.71114;1.96949
-3.70116;1.96892
-3.69118;1.96826
-3.68121;1.96749
-3.67125;1.96663
-3.6613;1.96566
-3.65135;1.9646
-3.64142;1.96344
-3.6315;1.96217
-3.62159;1.96081
-3.6117;1.95935
-3.60182;1.95779
-3.59196;1.95614
-3.58212;1.95438
-3.57229;1.95253
-3.56249;1.95057
-3.5527;1.94852
-3.54293;1.94637
-3.53319;1.94413
-3.52347;1.94178
-3.51377;1.93934
-3.5041;1.93681
-3.49445;1.93417
-3.48483;1.93144
-3.47524;1.92862
-3.46568;1.92569
-3.45614;1.92268
-3.44664;1.91956
-3.43717;1.91636
-3.42773;1.91305
-3.41832;1.90966
-3.40895;1.90617
-3.39962;1.90258
-3.39032;1.89891
-3.38106;1.89514
-3.37183;1.89127
-3.36265;1.88732
-3.3535;1.88327
-3.3444;1.87914
-3.33534;1.87491
-3.32632;1.87059
-3.31734;1.86618
-3.30841;1.86168
-3.29953;1.8571
-3.29069;1.85242
-3.2819;1.84766
-3.27315;1.84281
-3.26446;1.83787
-3.25581;1.83284
-3.24722;1.82773
-3.23868;1.82253
-3.23018;1.81725
-3.22175;1.81188
-3.21336;1.80643
-3.20504;1.8009
-3.19676;1.79528
-3.18855;1.78958
-3.18039;1.7838
-3.17229;1.77793
-3.16425;1.77199
-3.15627;1.76597
-3.14835;1.75986
