0.161633;-10.5464
0.158518;-10.5503
0.155433;-10.5543
0.152377;-10.5582
0.149352;-10.5622
0.146357;-10.5662
0.143391;-10.5702
0.140457;-10.5743
0.137482;-10.5783
0.134467;-10.5823
0.131413;-10.5862
0.128318;-10.5902
0.125185;-10.5941
0.122013;-10.5979
0.118803;-10.6018
0.115554;-10.6056
0.112268;-10.6093
0.108944;-10.6131
0.105583;-10.6168
0.102185;-10.6204
0.0987501;-10.6241
0.0952794;-10.6277
0.0917729;-10.6312
0.088231;-10.6348
0.0846539;-10.6383
0.0810421;-10.6417
0.0773959;-10.6451
0.0737155;-10.6485
0.0700393;-10.6519
0.0663676;-10.6553
0.0627002;-10.6587
0.0590371;-10.6621
0.0553785;-10.6655
0.0517242;-10.6689
0.0480743;-10.6723
0.0444288;-10.6758
0.0407877;-10.6792
0.037151;-10.6826
0.0335188;-10.6861
0.0298909;-10.6895
0.0262675;-10.6929
0.0226484;-10.6964
0.0190339;-10.6998
0.0154237;-10.7033
0.011818;-10.7068
0.00821681;-10.7102
0.00462003;-10.7137
0.00102772;-10.7172
-0.0025652;-10.7207
-0.00615873;-10.7241
-0.00975286;-10.7276
-0.0133476;-10.7311
-0.0169429;-10.7346
-0.0205389;-10.738
-0.0241354;-10.7415
-0.0277325;-10.745
-0.0313303;-10.7485
-0.0349286;-10.7519
-0.0385276;-10.7554
-0.0421271;-10.7589
-0.0457273;-10.7623
-0.0493281;-10.7658
-0.0529294;-10.7693
-0.0565314;-10.7727
-0.0601339;-10.7762
-0.0637371;-10.7797
-0.0673409;-10.7831
-0.0709452;-10.7866
-0.0745606;-10.7901
-0.0781871;-10.7935
-0.0818247;-10.7969
-0.0854732;-10.8004
-0.0891326;-10.8038
-0.092803;-10.8072
-0.0964842;-10.8105
-0.100176;-10.8139
-0.103879;-10.8173
-0.107593;-10.8206
-0.111317;-10.824
-0.115052;-10.8273
-0.118798;-10.8306
-0.122554;-10.8339
-0.126321;-10.8372
-0.130098;-10.8405
-0.133886;-10.8437
-0.137684;-10.847
-0.141493;-10.8502
-0.145312;-10.8534
-0.149138;-10.8567
-0.152971;-10.8599
-0.156811;-10.8631
-0.160658;-10.8663
-0.164511;-10.8695
-0.168372;-10.8726
-0.17224;-10.8758
-0.176114;-10.879
-0.179995;-10.8821
-0.183883;-10.8853
-0.187778;-10.8884
-0.191679;-10.8915
-0.195587;-10.8946
-0.199502;-10.8977
-0.203424;-10.9008
-0.207352;-10.9039
-0.211288;-10.907
-0.215229;-10.9101
-0.219178;-10.9132
-0.223132;-10.9162
-0.227094;-10.9193
-0.231061;-10.9223
-0.235035;-10.9254
-0.239015;-10.9284
-0.243002;-10.9314
-0.246995;-10.9344
-0.250994;-10.9374
-0.254999;-10.9404
-0.259011;-10.9434
-0.263029;-10.9464
-0.267053;-10.9493
-0.271083;-10.9523
-0.275119;-10.9552
-0.279162;-10.9582
-0.283211;-10.9611
-0.287266;-10.964
-0.291327;-10.967
-0.295394;-10.9699
-0.299467;-10.9728
-0.303546;-10.9757
-0.307633;-10.9785
-0.311728;-10.9814
-0.315831;-10.9843
-0.319942;-10.9871
-0.32406;-10.9899
-0.328186;-10.9928
-0.33232;-10.9956
-0.336462;-10.9984
-0.340611;-11.0012
-0.344768;-11.004
-0.348932;-11.0067
-0.353104;-11.0095
-0.357284;-11.0122
-0.361471;-11.015
-0.365665;-11.0177
-0.369867;-11.0204
-0.374076;-11.0231
-0.378293;-11.0258
-0.382517;-11.0284
-0.386749;-11.0311
-0.390986;-11.0338
-0.39523;-11.0364
-0.39948;-11.039
-0.403737;-11.0417
-0.407999;-11.0443
-0.412268;-11.0469
-0.416542;-11.0495
-0.420823;-11.0521
-0.42511;-11.0546
-0.429403;-11.0572
-0.433702;-11.0597
-0.438007;-11.0623
-0.442318;-11.0648
-0.446635;-11.0673
-0.450958;-11.0699
-0.455287;-11.0724
-0.459621;-11.0749
-0.463962;-11.0773
-0.468308;-11.0798
-0.47266;-11.0823
-0.47702;-11.0847
-0.481388;-11.0871
-0.485764;-11.0896
-0.490147;-11.092
-0.494537;-11.0944
-0.498936;-11.0967
-0.503342;-11.0991
-0.507755;-11.1015
-0.512176;-11.1038
-0.516604;-11.1061
-0.52104;-11.1084
-0.525483;-11.1107
-0.529933;-11.113
-0.534391;-11.1153
-0.538855;-11.1175
-0.543327;-11.1197
-0.547806;-11.122
-0.552292;-11.1242
-0.556785;-11.1264
-0.561285;-11.1286
-0.565789;-11.1307
-0.570296;-11.1329
-0.574808;-11.135
-0.579323;-11.1372
-0.583842;-11.1393
-0.588365;-11.1415
-0.592891;-11.1436
-0.597422;-11.1457
-0.601956;-11.1478
-0.606494;-11.1499
-0.611035;-11.152
-0.61558;-11.1541
-0.620129;-11.1562
