-1.4148;-11.5818
-1.41481;-11.5768
-1.41487;-11.5718
-1.41496;-11.5668
-1.41509;-11.5618
-1.41526;-11.5568
-1.41546;-11.5518
-1.41571;-11.5468
-1.41599;-11.5418
-1.41631;-11.5369
-1.41648;-11.5344
-1.41669;-11.5319
-1.41691;-11.5294
-1.41717;-11.5269
-1.41744;-11.5244
-1.41775;-11.5219
-1.41807;-11.5195
-1.41843;-11.517
-1.4188;-11.5145
-1.4192;-11.512
-1.41963;-11.5096
-1.42008;-11.5071
-1.42055;-11.5047
-1.42105;-11.5022
-1.42158;-11.4998
-1.42213;-11.4973
-1.4227;-11.4949
-1.4233;-11.4925
-1.42392;-11.4901
-1.42456;-11.4876
-1.42523;-11.4852
-1.42593;-11.4828
-1.42664;-11.4804
-1.42738;-11.478
-1.42815;-11.4757
-1.42894;-11.4733
-1.42975;-11.4709
-1.43059;-11.4686
-1.43145;-11.4662
-1.43233;-11.4639
-1.43324;-11.4616
-1.43417;-11.4592
-1.43512;-11.4569
-1.4361;-11.4546
-1.4371;-11.4523
Duration of lap 0.202111 s
