-1.65241;-11.9523
-1.65061;-11.9476
-1.64881;-11.943
-1.64701;-11.9383
-1.64522;-11.9336
-1.64342;-11.929
-1.64162;-11.9243
-1.63982;-11.9196
-1.63802;-11.915
-1.63622;-11.9103
-1.63442;-11.9056
-1.63263;-11.901
-1.63083;-11.8963
-1.62903;-11.8916
-1.62723;-11.887
-1.62543;-11.8823
-1.62363;-11.8776
-1.62183;-11.873
-1.62004;-11.8683
-1.61824;-11.8637
-1.61644;-11.859
-1.61464;-11.8543
-1.61284;-11.8497
-1.61104;-11.845
-1.60924;-11.8403
-1.60745;-11.8357
-1.60565;-11.831
-1.60385;-11.8263
-1.60205;-11.8217
-1.60025;-11.817
-1.59845;-11.8123
-1.59665;-11.8077
-1.59485;-11.803
-1.59306;-11.7983
-1.59126;-11.7937
-1.58946;-11.789
-1.58766;-11.7843
-1.58586;-11.7797
-1.58406;-11.775
-1.58226;-11.7703
-1.58047;-11.7657
-1.57867;-11.761
-1.57687;-11.7563
-1.57507;-11.7517
-1.57417;-11.7494
-1.57329;-11.747
-1.57244;-11.7447
-1.57161;-11.7423
-1.57081;-11.7399
-1.57003;-11.7376
-1.56927;-11.7352
-1.56854;-11.7328
-1.56783;-11.7304
-1.56714;-11.728
-1.56648;-11.7256
-1.56584;-11.7232
-1.56523;-11.7207
-1.56464;-11.7183
-1.56407;-11.7159
-1.56353;-11.7134
-1.56302;-11.711
-1.56252;-11.7085
-1.56206;-11.7061
-1.56161;-11.7036
-1.5612;-11.7012
-1.5608;-11.6987
-1.56043;-11.6962
-1.56009;-11.6937
-1.55977;-11.6913
-1.55948;-11.6888
-1.55921;-11.6863
-1.55896;-11.6838
-1.55874;-11.6813
-1.55855;-11.6788
-1.55838;-11.6763
-1.55823;-11.6738
-1.55811;-11.6713
-1.55802;-11.6688
-1.55795;-11.6663
-1.55791;-11.6638
-1.55789;-11.6613
-1.55789;-11.6588
-1.55792;-11.6563
-1.55798;-11.6538
-1.55806;-11.6513
-1.55816;-11.6488
-1.55829;-11.6464
-1.55845;-11.6439
-1.55863;-11.6414
-1.55883;-11.6389
-1.55906;-11.6364
-1.55931;-11.6339
-1.55959;-11.6314
-1.5599;-11.6289
-1.56023;-11.6265
-1.56058;-11.624
-1.56096;-11.6215
-1.56136;-11.619
-1.56179;-11.6166
-1.56224;-11.6141
-1.56272;-11.6117
-1.56322;-11.6092
-1.56375;-11.6068
-1.5643;-11.6043
-1.56487;-11.6019
-1.56547;-11.5995
-1.5661;-11.5971
-1.56674;-11.5946
-1.56742;-11.5922
-1.56811;-11.5898
-1.56883;-11.5874
-1.56957;-11.5851
-1.57034;-11.5827
-1.57113;-11.5803
Duration of lap 0.0914067 s-1.57195;-11.5779
-1.57279;-11.5756
-1.57365;-11.5732
-1.57453;-11.5709
-1.57544;-11.5686
-1.57637;-11.5663
-1.57733;-11.5639
-1.57831;-11.5616
-1.57931;-11.5594
-1.58033;-11.5571
Duration of lap 0.0672434 s-2.00249;1.76971
-2.00249;1.76971
-2.00249;1.76971
-2.00249;1.76971
-2.00249;1.76971
-2.00249;1.76971
-2.00249;1.76971
-1.9976;1.77074
-1.9927;1.77173
-1.98779;1.77267
-1.98287;1.77356
-1.97794;1.7744
-1.97301;1.77519
-1.96806;1.77593
-1.96311;1.77662
-1.95815;1.77727
-1.95319;1.77786
-1.94822;1.7784
-1.94324;1.7789
-1.93826;1.77934
-1.93328;1.77973
-1.92829;1.78008
-1.9233;1.78037
-1.91831;1.78062
-1.91331;1.78081
-1.90831;1.78095
-1.90331;1.78105
-1.89831;1.78109
-1.89331;1.78109
-1.88831;1.78103
-1.88332;1.78092
-1.87832;1.78077
-1.87332;1.78056
-1.86833;1.78031
-1.86334;1.78
-1.85835;1.77965
-1.85337;1.77924
-1.84839;1.77879
-1.84342;1.77828
-1.83845;1.77773
-1.83349;1.77712
-1.82853;1.77647
-1.82358;1.77576
-1.81864;1.77501
-1.8137;1.77421
-1.80877;1.77336
-1.80386;1.77246
-1.79895;1.77151
-1.79405;1.77051
-1.78916;1.76946
-1.78428;1.76836
-1.77942;1.76722
-1.77456;1.76602
-1.76972;1.76478
-1.76489;1.76349
-1.76007;1.76215
-1.75527;1.76076
-1.75048;1.75933
-1.7457;1.75785
-1.74094;1.75631
-1.7362;1.75474
-1.73147;1.75311
-1.72676;1.75144
-1.72207;1.74972
-1.71739;1.74795
-1.71273;1.74614
-1.70809;1.74428
-1.70347;1.74237
-1.69886;1.74042
-1.69428;1.73842
-1.68972;1.73638
-1.68518;1.73429
-1.68066;1.73215
-1.67616;1.72997
-1.67168;1.72775
-1.66722;1.72548
-1.66279;1.72316
-1.65838;1.72081
-1.654;1.7184
-1.64964;1.71596
-1.6453;1.71347
-1.64099;1.71094
-1.63671;1.70836
-1.63245;1.70574
-1.62821;1.70308
-1.62401;1.70038
-1.61983;1.69763
-1.61568;1.69485
-1.61156;1.69202
-1.60746;1.68915
-1.60339;1.68624
-1.59936;1.68329
-1.59535;1.6803
-1.59138;1.67727
-1.58743;1.6742
-1.58351;1.67109
-1.57963;1.66794
-1.57578;1.66476
-1.57196;1.66153
-1.56817;1.65827
-1.56441;1.65497
-1.56069;1.65163
-1.557;1.64825
-1.55335;1.64484
-1.54973;1.64139
-1.54615;1.63791
-1.5426;1.63439
-1.53908;1.63083
-1.5356;1.62724
-1.53216;1.62362
