Duration of lap 0.0115332 s-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.02932;2.11387
-3.01941;2.11518
-3.00948;2.1164
-2.99955;2.11751
-2.9896;2.11853
-2.97964;2.11944
-2.96967;2.12026
-2.9597;2.12098
-2.94972;2.12159
-2.93973;2.12211
-2.92974;2.12253
-2.91975;2.12285
-2.90975;2.12306
-2.89975;2.12318
-2.88975;2.1232
-2.87975;2.12312
-2.86975;2.12293
-2.85976;2.12265
-2.84976;2.12227
-2.83977;2.12179
-2.82979;2.1212
-2.81981;2.12052
-2.80985;2.11974
-2.79988;2.11886
-2.78993;2.11788
-2.77999;2.1168
-2.77006;2.11562
-2.76014;2.11434
-2.75024;2.11296
-2.74035;2.11148
-2.73047;2.10991
-2.72061;2.10823
-2.71077;2.10646
-2.70095;2.10459
-2.69114;2.10262
-2.68136;2.10055
-2.6716;2.09839
-2.66186;2.09612
-2.65214;2.09376
-2.64245;2.09131
-2.63278;2.08875
-2.62314;2.0861
-2.61352;2.08335
-2.60393;2.08051
-2.59437;2.07757
-2.58485;2.07454
-2.57535;2.07141
-2.56588;2.06819
-2.55645;2.06487
-2.54705;2.06146
-2.53768;2.05795
-2.52835;2.05435
-2.51906;2.05066
-2.50981;2.04687
-2.50059;2.04299
-2.49141;2.03902
-2.48227;2.03496
-2.47318;2.03081
-2.46412;2.02656
-2.45511;2.02223
-2.44614;2.01781
-2.43722;2.01329
-2.42834;2.00869
-2.41951;2.004
-2.41072;1.99922
-2.40199;1.99435
-2.3933;1.9894
-2.38466;1.98436
-2.37608;1.97923
-2.36754;1.97402
-2.35906;1.96873
-2.35063;1.96334
-2.34226;1.95788
-2.33394;1.95233
-2.32568;1.9467
-2.31747;1.94098
-2.30932;1.93519
-2.30123;1.92931
-2.2932;1.92335
-2.28523;1.91731
-2.27732;1.9112
-2.26947;1.905
-2.26168;1.89873
-2.25389;1.89245
-2.24611;1.88618
-2.23832;1.8799
-2.23053;1.87363
-2.22275;1.86735
-2.21496;1.86108
-2.20717;1.85481
-2.19939;1.84853
-2.1916;1.84226
-2.18381;1.83598
-2.17603;1.82971
-2.16824;1.82343
-2.16045;1.81716
-2.15267;1.81088
-2.14488;1.80461
-2.13709;1.79834
-2.12931;1.79206
-2.12152;1.78579
-2.11373;1.77951
-2.10595;1.77324
-2.09816;1.76696
-2.09037;1.76069
-2.08259;1.75442
-2.0748;1.74814
-2.06701;1.74187
-2.05923;1.73559
-2.05144;1.72932
-2.04365;1.72304
-2.03587;1.71677
-2.02808;1.7105
-2.02029;1.70422
-2.0125;1.69795
-2.00472;1.69167
-1.99693;1.6854
-1.98914;1.67912
-1.98136;1.67285
-1.97357;1.66657
-1.96578;1.6603
-1.958;1.65403
-1.95021;1.64775
-1.94242;1.64148
-1.93464;1.6352
-1.92685;1.62893
-1.91906;1.62265
-1.91128;1.61638
-1.90349;1.61011
-1.8957;1.60383
-1.88792;1.59756
-1.88013;1.59128
-1.87234;1.58501
-1.86456;1.57873
-1.85677;1.57246
-1.84898;1.56619
-1.8412;1.55991
-1.83341;1.55364
-1.82562;1.54736
-1.81784;1.54109
-1.81005;1.53481
-1.80226;1.52854
-1.79448;1.52227
-1.78669;1.51599
-1.7789;1.50972
-1.77112;1.50344
-1.76333;1.49717
-1.75554;1.49089
-1.74776;1.48462
-1.73997;1.47834
-1.73218;1.47207
-1.7244;1.4658
-1.71661;1.45952
-1.70882;1.45325
-1.70103;1.44697
-1.69325;1.4407
-1.68546;1.43442
-1.67767;1.42815
-1.66989;1.42188
-1.6621;1.4156
-1.65431;1.40933
-1.64653;1.40305
-1.63874;1.39678
-1.63095;1.3905
-1.62317;1.38423
-1.61538;1.37796
-1.60759;1.37168
-1.59981;1.36541
-1.59202;1.35913
-1.58423;1.35286
-1.57645;1.34658
-1.56866;1.34031
-1.56087;1.33403
-1.55309;1.32776
-1.5453;1.32149
-1.53751;1.31521
-1.52973;1.30894
-1.52194;1.30266
-1.51415;1.29639
-1.50637;1.29011
-1.49858;1.28384
-1.49079;1.27757
-1.48301;1.27129
-1.47522;1.26502
-1.46743;1.25874
-1.45965;1.25247
-1.45186;1.24619
-1.44407;1.23992
-1.43629;1.23365
-1.4285;1.22737
-1.42071;1.2211
-1.41293;1.21482
-1.40514;1.20855
-1.39735;1.20227
-1.38956;1.196
-1.38178;1.18972
-1.37399;1.18345
-1.3662;1.17718
-1.35842;1.1709
-1.35063;1.16463
-1.34284;1.15835
-1.33506;1.15208
-1.32727;1.1458
-1.31948;1.13953
-1.3117;1.13326
-1.30391;1.12698
-1.29612;1.12071
-1.28834;1.11443
-1.28055;1.10816
-1.27276;1.10188
-1.26498;1.09561
-1.25719;1.08934
-1.2494;1.08306
-1.24162;1.07679
-1.23383;1.07051
-1.22604;1.06424
-1.21826;1.05796
-1.21047;1.05169
-1.20268;1.04542
-1.1949;1.03914
-1.18711;1.03287
-1.17932;1.02659
-1.17154;1.02032
-1.16375;1.01404
-1.15596;1.00777
-1.14818;1.00149
-1.14039;0.99522
-1.1326;0.988946
-1.12482;0.982672
-1.11703;0.976397
-1.10924;0.970123
-1.10145;0.963849
-1.09367;0.957574
-1.08588;0.9513
-1.07809;0.945026
-1.07031;0.938751
