-3.34303;-0.456804
-3.34303;-0.456804
-3.34303;-0.456804
-3.34303;-0.456804
-3.34303;-0.456804
-3.33335;-0.454265
-3.32366;-0.451822
-3.31394;-0.449477
-3.30419;-0.447229
-3.29443;-0.445079
-3.28464;-0.443026
-3.27483;-0.441071
-3.26501;-0.439215
-3.25516;-0.437457
-3.2453;-0.435797
-3.23542;-0.434236
-3.22553;-0.432774
-3.21562;-0.431411
-3.2057;-0.430147
-3.19577;-0.428983
-3.18583;-0.427917
-3.17588;-0.426952
-3.16591;-0.426085
-3.15594;-0.425319
-3.14596;-0.424652
-3.13598;-0.424085
-3.12599;-0.423618
-3.116;-0.423251
-3.106;-0.422983
-3.096;-0.422816
-3.086;-0.422749
-3.076;-0.422782
-3.066;-0.422914
-3.05601;-0.423147
-3.04601;-0.42348
-3.03602;-0.423912
-3.02604;-0.424445
-3.01606;-0.425077
-3.00608;-0.425809
-2.99612;-0.426641
-2.98616;-0.427572
-2.97621;-0.428603
-2.96628;-0.429733
-2.95635;-0.430963
-2.94644;-0.432292
-2.93655;-0.433719
-2.92666;-0.435246
-2.9168;-0.436871
-2.90695;-0.438596
-2.89711;-0.440418
-2.8873;-0.442339
-2.8775;-0.444357
-2.86773;-0.446474
-2.85798;-0.448688
-2.84825;-0.451
-2.83854;-0.453409
-2.82886;-0.455914
-2.81921;-0.458517
-2.80958;-0.461215
-2.79998;-0.46401
-2.79041;-0.466901
-2.78086;-0.469888
-2.77135;-0.472969
-2.76187;-0.476146
-2.75242;-0.479418
-2.743;-0.482783
-2.73362;-0.486243
-2.72427;-0.489796
-2.71496;-0.493443
-2.70568;-0.497182
-2.69645;-0.501014
-2.68725;-0.504939
-2.67809;-0.508955
-2.66897;-0.513062
-2.6599;-0.517261
-2.65086;-0.52155
-2.64187;-0.525929
-2.63293;-0.530397
-2.62403;-0.534955
-2.61517;-0.539602
-2.60636;-0.544337
-2.5976;-0.54916
-2.58889;-0.55407
-2.58023;-0.559068
-2.57162;-0.564151
-2.56306;-0.56932
-2.55455;-0.574575
-2.54604;-0.57983
-2.53753;-0.585085
-2.52903;-0.590339
-2.52052;-0.595594
-2.51201;-0.600849
-2.5035;-0.606104
-2.49499;-0.611358
-2.48649;-0.616613
-2.47798;-0.621868
-2.46947;-0.627123
-2.46096;-0.632377
-2.45245;-0.637632
-2.44394;-0.642887
-2.43544;-0.648142
-2.42693;-0.653396
-2.41842;-0.658651
-2.40991;-0.663906
-2.4014;-0.669161
-2.3929;-0.674415
-2.38439;-0.67967
-2.37588;-0.684925
-2.36737;-0.69018
-2.35886;-0.695434
-2.35035;-0.700689
-2.34185;-0.705944
-2.33334;-0.711199
-2.32483;-0.716453
-2.31632;-0.721708
-2.30781;-0.726963
-2.29931;-0.732218
-2.2908;-0.737472
-2.28229;-0.742727
-2.27378;-0.747982
-2.26527;-0.753237
-2.25676;-0.758491
-2.24826;-0.763746
-2.23975;-0.769001
-2.23124;-0.774256
-2.22273;-0.77951
-2.21422;-0.784765
-2.20571;-0.79002
-2.19721;-0.795275
-2.1887;-0.800529
-2.18019;-0.805784
-2.17168;-0.811039
-2.16317;-0.816294
-2.15467;-0.821548
-2.14616;-0.826803
-2.13765;-0.832058
-2.12914;-0.837313
-2.12063;-0.842567
-2.11212;-0.847822
-2.10362;-0.853077
-2.09511;-0.858332
-2.0866;-0.863586
-2.07809;-0.868841
-2.06958;-0.874096
-2.06108;-0.87935
-2.05257;-0.884605
-2.04406;-0.88986
-2.03555;-0.895115
-2.02704;-0.900369
-2.01853;-0.905624
-2.01003;-0.910879
-2.00152;-0.916134
-1.99301;-0.921388
-1.9845;-0.926643
-1.97599;-0.931898
-1.96749;-0.937153
-1.95898;-0.942407
-1.95047;-0.947662
-1.94196;-0.952917
-1.93345;-0.958172
-1.92495;-0.963426
-1.91644;-0.968681
-1.90793;-0.973936
-1.89942;-0.979191
-1.89091;-0.984445
-1.8824;-0.9897
-1.8739;-0.994955
-1.86539;-1.00021
-1.85688;-1.00546
-1.84837;-1.01072
-1.83986;-1.01597
-1.83136;-1.02123
-1.82285;-1.02648
-1.81434;-1.03174
-1.80583;-1.03699
-1.79732;-1.04225
-1.78882;-1.0475
-1.78031;-1.05276
-1.7718;-1.05801
-1.76329;-1.06327
-1.75478;-1.06852
-1.74628;-1.07378
-1.73777;-1.07903
-1.72926;-1.08429
-1.72075;-1.08954
-1.71224;-1.09479
-1.70373;-1.10005
-1.69523;-1.1053
-1.68672;-1.11056
-1.67821;-1.11581
-1.6697;-1.12107
-1.66119;-1.12632
-1.65269;-1.13158
-1.64418;-1.13683
-1.63567;-1.14209
-1.62716;-1.14734
-1.61865;-1.1526
-1.61015;-1.15785
-1.60164;-1.16311
-1.59313;-1.16836
-1.58462;-1.17362
-1.57611;-1.17887
-1.56761;-1.18413
-1.5591;-1.18938
-1.55059;-1.19464
-1.54208;-1.19989
-1.53357;-1.20514
-1.52507;-1.2104
-1.51656;-1.21565
-1.50805;-1.22091
-1.49954;-1.22616
-1.49103;-1.23142
-1.48252;-1.23667
-1.47402;-1.24193
-1.46551;-1.24718
-1.457;-1.25244
-1.44849;-1.25769
-1.43998;-1.26295
-1.43148;-1.2682
-1.42297;-1.27346
-1.41446;-1.27871
-1.40595;-1.28397
-1.39744;-1.28922
-1.38894;-1.29448
-1.38043;-1.29973
-1.37192;-1.30498
-1.36341;-1.31024
-1.3549;-1.31549
-1.3464;-1.32075
-1.33789;-1.326
-1.32938;-1.33126
-1.32087;-1.33651
-1.31236;-1.34177
-1.30385;-1.34702
-1.29535;-1.35228
-1.28684;-1.35753
-1.27833;-1.36279
-1.26982;-1.36804
-1.26131;-1.3733
-1.25281;-1.37855
-1.2443;-1.38381
-1.23579;-1.38906
-1.22728;-1.39432
-1.21877;-1.39957
-1.21027;-1.40482
-1.20176;-1.41008
-1.19325;-1.41533
-1.18474;-1.42059
-1.17623;-1.42584
-1.16773;-1.4311
-1.15922;-1.43635
-1.15071;-1.44161
-1.1422;-1.44686
-1.13369;-1.45212
-1.12519;-1.45737
-1.11668;-1.46263
-1.10817;-1.46788
-1.09966;-1.47314
-1.09115;-1.47839
-1.08264;-1.48365
-1.07414;-1.4889
-1.06563;-1.49416
-1.05712;-1.49941
-1.04861;-1.50467
-1.0401;-1.50992
-1.0316;-1.51517
-1.02309;-1.52043
-1.01458;-1.52568
-1.00607;-1.53094
-0.997564;-1.53619
-0.989056;-1.54145
-0.980548;-1.5467
-0.97204;-1.55196
-0.963531;-1.55721
-0.955023;-1.56247
-0.946515;-1.56772
-0.938007;-1.57298
-0.929499;-1.57823
-0.920991;-1.58349
-0.912483;-1.58874
-0.903975;-1.594
-0.895467;-1.59925
-0.886959;-1.60451
-0.878451;-1.60976
-0.869943;-1.61501
-0.861434;-1.62027
-0.852926;-1.62552
-0.844418;-1.63078
-0.83591;-1.63603
-0.827402;-1.64129
-0.818894;-1.64654
-0.810386;-1.6518
-0.801878;-1.65705
-0.79337;-1.66231
-0.784862;-1.66756
-0.776354;-1.67282
-0.767846;-1.67807
-0.759337;-1.68333
-0.750829;-1.68858
-0.742321;-1.69384
-0.733813;-1.69909
-0.725305;-1.70435
-0.716797;-1.7096
-0.708289;-1.71485
-0.699781;-1.72011
-0.691273;-1.72536
-0.682765;-1.73062
-0.674257;-1.73587
-0.665748;-1.74113
-0.65724;-1.74638
-0.648732;-1.75164
-0.640224;-1.75689
-0.631716;-1.76215
-0.623208;-1.7674
-0.6147;-1.77266
-0.606192;-1.77791
-0.597684;-1.78317
-0.589176;-1.78842
-0.580668;-1.79368
-0.57216;-1.79893
-0.563651;-1.80419
-0.555143;-1.80944
-0.546635;-1.8147
-0.538127;-1.81995
-0.529619;-1.8252
-0.521111;-1.83046
-0.512603;-1.83571
-0.504095;-1.84097
-0.495587;-1.84622
-0.487079;-1.85148
-0.47857;-1.85673
-0.470062;-1.86199
-0.461554;-1.86724
-0.453046;-1.8725
-0.444538;-1.87775
-0.43603;-1.88301
-0.427522;-1.88826
-0.419014;-1.89352
-0.410506;-1.89877
-0.401997;-1.90403
-0.393489;-1.90928
-0.384981;-1.91454
-0.376473;-1.91979
-0.367965;-1.92504
-0.359457;-1.9303
-0.350949;-1.93555
-0.342441;-1.94081
-0.333933;-1.94606
-0.325424;-1.95132
-0.316916;-1.95657
-0.308408;-1.96183
-0.2999;-1.96708
-0.291392;-1.97234
-0.282884;-1.97759
-0.274376;-1.98285
-0.265868;-1.9881
-0.257359;-1.99336
-0.248851;-1.99861
-0.240343;-2.00387
-0.231835;-2.00912
-0.223327;-2.01438
-0.214819;-2.01963
-0.206311;-2.02488
-0.197803;-2.03014
-0.189295;-2.03539
-0.180786;-2.04065
-0.172278;-2.0459
-0.16377;-2.05116
-0.155262;-2.05641
-0.146754;-2.06167
-0.138246;-2.06692
-0.129738;-2.07218
-0.12123;-2.07743
-0.112722;-2.08269
-0.104213;-2.08794
-0.0957053;-2.0932
-0.0871972;-2.09845
-0.0786891;-2.10371
-0.070181;-2.10896
-0.0616729;-2.11422
-0.0531648;-2.11947
-0.0446566;-2.12473
-0.0361485;-2.12998
-0.0276404;-2.13523
-0.0191323;-2.14049
-0.0106242;-2.14574
-0.00211611;-2.151
0.006392;-2.15625
0.0149001;-2.16151
0.0234082;-2.16676
0.0319163;-2.17202
0.0404244;-2.17727
0.0489325;-2.18253
0.0574407;-2.18778
0.0659488;-2.19304
0.0744569;-2.19829
0.082965;-2.20355
0.0914731;-2.2088
0.0999812;-2.21406
0.108489;-2.21931
0.116997;-2.22457
0.125506;-2.22982
0.134014;-2.23507
0.142522;-2.24033
0.15103;-2.24558
0.159538;-2.25084
