-0.624682;-11.1582
-0.629238;-11.1603
-0.633798;-11.1623
-0.638361;-11.1644
-0.642929;-11.1664
-0.647499;-11.1684
-0.652073;-11.1705
-0.656665;-11.1724
-0.661273;-11.1744
-0.665898;-11.1763
-0.67054;-11.1781
-0.675197;-11.18
-0.67987;-11.1817
-0.684559;-11.1835
-0.689262;-11.1852
-0.69398;-11.1868
-0.698712;-11.1884
-0.703458;-11.19
-0.708217;-11.1915
-0.71299;-11.193
-0.717775;-11.1945
-0.722573;-11.1959
-0.727382;-11.1972
-0.732204;-11.1986
-0.737037;-11.1999
-0.74188;-11.2011
-0.746733;-11.2023
-0.751554;-11.2036
-0.756341;-11.205
-0.76109;-11.2066
-0.765799;-11.2083
-0.770464;-11.2101
-0.775084;-11.212
-0.779654;-11.214
-0.784172;-11.2161
-0.788635;-11.2184
-0.793041;-11.2207
-0.797386;-11.2232
-0.801668;-11.2258
-0.805885;-11.2285
-0.810033;-11.2313
-0.81411;-11.2342
-0.818113;-11.2371
-0.822041;-11.2402
-0.82589;-11.2434
-0.829658;-11.2467
-0.833344;-11.2501
-0.837064;-11.2534
-0.840817;-11.2567
-0.844602;-11.26
-0.848421;-11.2632
-0.852271;-11.2664
-0.856153;-11.2696
-0.860066;-11.2727
-0.864011;-11.2757
-0.867986;-11.2788
-0.871991;-11.2818
-0.876025;-11.2847
-0.880089;-11.2876
-0.884182;-11.2905
-0.888304;-11.2933
-0.892453;-11.2961
-0.89663;-11.2989
-0.900835;-11.3016
-0.905066;-11.3042
-0.909324;-11.3069
-0.913607;-11.3094
-0.917917;-11.312
-0.922251;-11.3145
-0.92661;-11.3169
-0.930994;-11.3193
-0.935401;-11.3217
-0.939832;-11.324
-0.944285;-11.3263
-0.948761;-11.3285
-0.953259;-11.3307
-0.957779;-11.3328
-0.96232;-11.3349
-0.966881;-11.337
-0.971463;-11.339
-0.976065;-11.3409
-0.980685;-11.3428
-0.985325;-11.3447
-0.989983;-11.3465
-0.994659;-11.3483
-0.999353;-11.35
-1.00406;-11.3517
-1.00879;-11.3533
-1.01353;-11.3549
-1.01829;-11.3564
-1.02307;-11.3579
-1.02785;-11.3593
-1.03266;-11.3607
-1.03747;-11.3621
-1.0423;-11.3634
-1.04714;-11.3646
-1.052;-11.3658
-1.05686;-11.367
-1.06174;-11.3681
-1.06663;-11.3691
-1.07153;-11.3701
-1.07644;-11.3711
-1.08135;-11.372
-1.08628;-11.3728
-1.09121;-11.3736
-1.09616;-11.3744
-1.10111;-11.3751
-1.10606;-11.3758
-1.11101;-11.3765
-1.11597;-11.3771
-1.12092;-11.3778
-1.12588;-11.3784
-1.13084;-11.3791
-1.1358;-11.3797
-1.14076;-11.3803
-1.14573;-11.3809
-1.15069;-11.3815
-1.15566;-11.3821
-1.16063;-11.3826
-1.1656;-11.3832
-1.17057;-11.3837
-1.17554;-11.3842
-1.18052;-11.3847
-1.18549;-11.3852
-1.19047;-11.3857
-1.19544;-11.3862
-1.20042;-11.3867
-1.2054;-11.3871
-1.21038;-11.3876
-1.21536;-11.388
-1.22034;-11.3884
-1.22532;-11.3889
-1.23031;-11.3893
-1.23529;-11.3897
-1.24027;-11.3901
-1.24526;-11.3905
-1.25024;-11.3909
-1.25522;-11.3913
-1.26021;-11.3917
-1.2652;-11.3921
-1.27018;-11.3925
-1.27517;-11.3928
-1.28015;-11.3932
-1.28514;-11.3935
-1.29013;-11.3939
-1.29512;-11.3942
-1.30011;-11.3946
-1.3051;-11.3949
-1.31009;-11.3952
-1.31508;-11.3955
-1.32007;-11.3958
-1.32506;-11.3962
-1.33005;-11.3965
-1.33504;-11.3968
-1.34003;-11.3971
-1.34502;-11.3974
-1.35001;-11.3977
-1.355;-11.3979
-1.36;-11.3982
-1.36499;-11.3985
-1.36998;-11.3988
-1.37497;-11.399
-1.37997;-11.3993
-1.38496;-11.3996
-1.38995;-11.3998
-1.39495;-11.4001
-1.39994;-11.4003
-1.40494;-11.4004
-1.40993;-11.4004
-1.41493;-11.4003
-1.41992;-11.4
-1.4249;-11.3997
-1.42988;-11.3991
-1.43483;-11.3985
-1.43978;-11.3978
-1.4447;-11.3969
-1.44959;-11.3959
-1.45446;-11.3948
-1.45931;-11.3935
-1.46412;-11.3922
-1.46889;-11.3907
-1.47362;-11.3891
Duration of lap 0.0927835 s-1.47832;-11.3874
-1.48297;-11.3855
-1.48757;-11.3836
-1.49212;-11.3815
Duration of lap 0.0667192 s
