Duration of lap 0.011539 s0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.29533;-2.46892
0.305037;-2.46652
0.314768;-2.46421
0.324521;-2.462
0.334296;-2.45989
0.344091;-2.45788
0.353907;-2.45597
0.36374;-2.45415
0.373592;-2.45244
0.38346;-2.45082
0.393344;-2.4493
0.403242;-2.44788
0.413155;-2.44656
0.42308;-2.44533
0.433016;-2.44421
0.442964;-2.44319
0.452921;-2.44226
0.462887;-2.44144
0.472861;-2.44071
0.482841;-2.44009
0.492827;-2.43956
0.502818;-2.43914
0.512813;-2.43881
0.52281;-2.43858
0.53281;-2.43846
0.54281;-2.43843
0.552809;-2.43851
0.562808;-2.43868
0.572804;-2.43896
0.582797;-2.43933
0.592786;-2.4398
0.602769;-2.44038
0.612747;-2.44105
0.622717;-2.44183
0.632678;-2.4427
0.642631;-2.44367
0.652573;-2.44474
0.662504;-2.44592
0.672423;-2.44719
0.682329;-2.44856
0.692221;-2.45003
0.702097;-2.45159
0.711957;-2.45326
0.7218;-2.45503
0.731625;-2.45689
0.741431;-2.45885
0.751216;-2.46091
0.760981;-2.46307
0.770723;-2.46532
0.780443;-2.46767
0.790138;-2.47012
0.799809;-2.47267
0.809453;-2.47531
0.819071;-2.47805
0.82866;-2.48089
0.838221;-2.48382
0.847752;-2.48684
0.857253;-2.48997
0.866721;-2.49318
0.876158;-2.49649
0.88556;-2.4999
0.894928;-2.5034
0.90426;-2.50699
0.913557;-2.51067
0.922853;-2.51436
0.932149;-2.51804
0.941445;-2.52173
