0.557088;-9.51856
0.557087;-9.52356
0.557086;-9.52856
0.557085;-9.53356
0.557084;-9.53856
0.557083;-9.54356
0.557082;-9.54856
0.557081;-9.55356
0.55708;-9.55856
0.55708;-9.56356
0.557029;-9.56856
0.556928;-9.57356
0.556777;-9.57856
0.556576;-9.58356
0.556326;-9.58855
0.556025;-9.59354
0.555674;-9.59853
0.555274;-9.60351
0.554824;-9.60849
0.554324;-9.61346
0.553774;-9.61843
0.553175;-9.6234
0.552526;-9.62836
0.551828;-9.63331
0.55108;-9.63825
0.550282;-9.64318
0.549436;-9.64811
0.54854;-9.65303
0.547595;-9.65794
0.546601;-9.66284
0.545621;-9.66774
0.544655;-9.67265
0.543703;-9.67756
0.542766;-9.68247
0.541843;-9.68738
0.540935;-9.6923
0.54004;-9.69722
0.53916;-9.70214
0.538294;-9.70707
0.537443;-9.71199
0.536605;-9.71692
0.535782;-9.72185
0.534974;-9.72679
0.53418;-9.73172
0.5334;-9.73666
0.532634;-9.7416
0.531883;-9.74655
0.531146;-9.75149
0.530423;-9.75644
0.529715;-9.76139
0.528957;-9.76633
0.52815;-9.77127
0.527294;-9.77619
0.526388;-9.78111
0.525434;-9.78602
0.52443;-9.79091
0.523377;-9.7958
0.522276;-9.80068
0.521126;-9.80554
0.519927;-9.8104
0.51868;-9.81524
0.517384;-9.82007
0.516041;-9.82488
0.514649;-9.82969
0.513209;-9.83447
0.511721;-9.83925
0.510186;-9.844
0.508603;-9.84875
0.506973;-9.85347
0.505371;-9.85821
0.503798;-9.86296
0.502253;-9.86771
0.500737;-9.87248
0.499249;-9.87725
0.49779;-9.88203
0.49636;-9.88682
0.494958;-9.89162
0.493585;-9.89643
0.492242;-9.90125
0.490927;-9.90607
0.489641;-9.9109
0.488384;-9.91574
0.487156;-9.92059
0.485958;-9.92544
0.484788;-9.9303
0.483648;-9.93517
0.482537;-9.94005
0.481455;-9.94493
0.480403;-9.94981
0.47938;-9.95471
0.478308;-9.95959
0.477187;-9.96446
0.476017;-9.96933
0.474799;-9.97417
0.473533;-9.97901
0.472218;-9.98383
0.470856;-9.98864
0.469445;-9.99344
0.467986;-9.99822
0.466479;-10.003
0.464925;-10.0077
