0.440576;-9.82202
0.439193;-9.82682
0.437762;-9.83161
0.436284;-9.83639
0.434758;-9.84115
0.433184;-9.8459
0.431563;-9.85063
0.429894;-9.85534
0.428254;-9.86006
0.426643;-9.8648
0.425061;-9.86954
0.423508;-9.87429
0.421983;-9.87906
0.420488;-9.88383
0.419021;-9.88861
0.417584;-9.8934
0.416175;-9.89819
0.414796;-9.903
0.413446;-9.90781
0.412126;-9.91263
0.410834;-9.91746
0.409572;-9.9223
0.40834;-9.92715
0.407137;-9.932
0.405963;-9.93686
0.404819;-9.94173
0.403704;-9.9466
0.402619;-9.95148
0.401486;-9.95635
0.400304;-9.96121
0.399073;-9.96605
0.397794;-9.97089
0.396466;-9.97571
0.395091;-9.98052
0.393667;-9.98531
0.392196;-9.99009
0.390677;-9.99485
0.38911;-9.9996
0.387496;-10.0043
0.385835;-10.009
0.384127;-10.0137
0.382371;-10.0184
0.380569;-10.0231
0.378721;-10.0277
0.376826;-10.0324
0.374885;-10.037
0.372898;-10.0416
0.370865;-10.0461
0.368787;-10.0507
0.366663;-10.0552
0.364494;-10.0597
0.36228;-10.0642
0.360021;-10.0686
0.357718;-10.0731
0.355371;-10.0775
0.35298;-10.0819
0.350544;-10.0863
0.348066;-10.0906
0.345544;-10.0949
0.342979;-10.0992
0.340371;-10.1035
0.337721;-10.1077
0.335028;-10.1119
0.332293;-10.1161
0.329517;-10.1203
0.326699;-10.1244
0.32384;-10.1285
0.320941;-10.1326
0.318104;-10.1367
0.31533;-10.1408
0.312621;-10.145
0.309976;-10.1493
0.307396;-10.1536
0.304881;-10.1579
0.302434;-10.1623
0.300053;-10.1666
0.297739;-10.1711
0.295494;-10.1755
0.293317;-10.18
0.291209;-10.1846
0.289171;-10.1891
0.287203;-10.1937
0.285306;-10.1984
0.283479;-10.203
0.281724;-10.2077
0.28004;-10.2124
0.278429;-10.2171
0.27689;-10.2219
0.275304;-10.2266
0.27367;-10.2314
0.271989;-10.2361
0.270261;-10.2408
0.268487;-10.2454
0.266665;-10.2501
0.264798;-10.2547
0.262883;-10.2593
0.260923;-10.2639
0.258917;-10.2685
0.256865;-10.2731
0.254768;-10.2776
0.252626;-10.2821
0.250438;-10.2866
0.248205;-10.2911
0.245928;-10.2956
0.243607;-10.3
0.241241;-10.3044
0.238832;-10.3088
0.236378;-10.3131
0.233882;-10.3175
0.231342;-10.3218
0.228759;-10.3261
0.226133;-10.3303
0.223466;-10.3345
0.220755;-10.3387
0.218003;-10.3429
0.21521;-10.3471
0.212375;-10.3512
0.209499;-10.3553
0.206582;-10.3593
0.203625;-10.3634
0.200628;-10.3674
0.197591;-10.3713
0.194514;-10.3753
0.191398;-10.3792
0.188243;-10.3831
0.185049;-10.3869
0.181818;-10.3907
0.178548;-10.3945
0.175288;-10.3983
0.172038;-10.4021
0.168799;-10.4059
0.16557;-10.4097
0.162351;-10.4135
0.159143;-10.4174
0.155945;-10.4212
0.152758;-10.4251
0.149581;-10.4289
0.146414;-10.4328
0.143258;-10.4367
0.140113;-10.4406
0.136978;-10.4445
0.133853;-10.4484
0.130739;-10.4523
0.127636;-10.4562
0.124543;-10.4601
0.121461;-10.4641
0.11839;-10.468
0.115329;-10.472
0.11226;-10.4759
0.109181;-10.4799
0.106093;-10.4838
0.102996;-10.4877
0.09989;-10.4916
0.0967751;-10.4955
0.0936511;-10.4994
0.0905182;-10.5033
0.0873764;-10.5072
0.0842256;-10.5111
0.0810659;-10.515
0.0778973;-10.5189
0.0747198;-10.5227
0.0715334;-10.5266
0.0683382;-10.5304
0.0651341;-10.5343
0.0619212;-10.5381
0.0586996;-10.5419
0.0554691;-10.5457
0.0522299;-10.5495
0.048977;-10.5533
0.0457106;-10.5571
0.0424306;-10.5609
0.039137;-10.5647
0.03583;-10.5684
0.0325096;-10.5721
0.0291758;-10.5759
0.0258287;-10.5796
0.0224682;-10.5833
0.0190945;-10.587
0.0157076;-10.5906
0.0123075;-10.5943
0.00889425;-10.598
0.00546795;-10.6016
0.00202861;-10.6052
-0.00142372;-10.6089
-0.004889;-10.6125
-0.00836719;-10.6161
-0.0118583;-10.6196
-0.0153545;-10.6232
-0.0188559;-10.6268
-0.0223625;-10.6303
-0.0258743;-10.6339
-0.0293911;-10.6375
-0.0329132;-10.641
-0.0364403;-10.6445
-0.0399726;-10.6481
-0.04351;-10.6516
-0.0470525;-10.6551
