Duration of lap 0.0109148 s-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49795;-0.0707492
-1.49302;-0.0699533
-1.48808;-0.0692068
-1.48312;-0.0685097
-1.47817;-0.0678622
-1.4732;-0.0672643
-1.46823;-0.066716
-1.46326;-0.0662175
-1.45828;-0.0657688
-1.4533;-0.0653698
-1.44831;-0.0650208
-1.44332;-0.0647216
-1.43832;-0.0644723
-1.43333;-0.064273
-1.42833;-0.0641236
-1.42333;-0.0640243
-1.41833;-0.0639749
-1.41333;-0.0639755
-1.40833;-0.0640261
-1.40334;-0.0641267
-1.39834;-0.0642773
-1.39334;-0.0644778
-1.38835;-0.0647283
-1.38336;-0.0650287
-1.37837;-0.0653791
-1.37339;-0.0657792
-1.36841;-0.0662292
-1.36343;-0.0667289
-1.35846;-0.0672784
-1.3535;-0.0678775
-1.34854;-0.0685263
-1.34359;-0.0692245
-1.33865;-0.0699723
-1.33371;-0.0707694
-1.32879;-0.0716159
-1.32387;-0.0725116
-1.31896;-0.0734564
-1.31406;-0.0744503
-1.30917;-0.0754931
-1.30429;-0.0765848
-1.29942;-0.0777252
-1.29456;-0.0789142
-1.28972;-0.0801518
-1.28489;-0.0814377
-1.28007;-0.0827718
-1.27527;-0.0841541
-1.27048;-0.0855844
-1.2657;-0.0870625
-1.26094;-0.0885882
-1.25619;-0.0901615
-1.25146;-0.0917822
-1.24675;-0.0934501
-1.24205;-0.0951651
-1.23737;-0.0969269
-1.23271;-0.0987354
-1.22807;-0.10059
-1.22345;-0.102492
-1.21884;-0.104439
-1.21426;-0.106433
-1.20969;-0.108472
-1.20515;-0.110557
