-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.85324;0.68905
-1.84834;0.690018
-1.84342;0.690938
-1.8385;0.691808
-1.83357;0.692628
-1.82863;0.6934
-1.82368;0.694122
-1.81873;0.694794
-1.81377;0.695417
-1.8088;0.69599
-1.80383;0.696514
-1.79885;0.696988
-1.79387;0.697411
-1.78888;0.697786
-1.78389;0.69811
-1.7789;0.698384
-1.77391;0.698609
-1.76891;0.698783
-1.76391;0.698908
-1.75891;0.698982
-1.75391;0.699007
-1.74891;0.698981
-1.74392;0.698906
-1.73892;0.69878
-1.73392;0.698605
-1.72893;0.698379
-1.72393;0.698104
-1.71895;0.697779
-1.71396;0.697404
-1.70898;0.696979
-1.704;0.696504
-1.69903;0.69598
-1.69406;0.695405
-1.6891;0.694782
-1.68415;0.694108
-1.6792;0.693385
-1.67426;0.692613
-1.66933;0.691791
-1.66441;0.69092
-1.65949;0.69
-1.65459;0.689031
-1.64969;0.688013
-1.64481;0.686945
-1.63993;0.68583
-1.63507;0.684665
-1.63022;0.683452
-1.62538;0.68219
-1.62056;0.68088
-1.61575;0.679522
-1.61095;0.678116
-1.60617;0.676662
-1.6014;0.67516
-1.59664;0.673611
-1.59191;0.672014
-1.58718;0.67037
-1.58248;0.668678
-1.57779;0.66694
-1.57312;0.665155
-1.56847;0.663323
-1.56384;0.661445
-1.55922;0.659521
-1.55463;0.65755
-1.55005;0.655534
-1.5455;0.653472
-1.54096;0.651365
-1.53645;0.649212
-1.53196;0.647015
-1.52749;0.644772
-1.52304;0.642485
-1.51862;0.640154
-1.51422;0.637779
-1.50985;0.635359
-1.5055;0.632896
-1.50117;0.63039
-1.49687;0.62784
-1.49259;0.625248
-1.48835;0.622613
-1.48412;0.619936
-1.47993;0.617216
-1.47576;0.614455
-1.47162;0.611652
-1.46751;0.608808
-1.46342;0.605924
-1.45937;0.602998
-1.45535;0.600032
-1.45135;0.597026
-1.44739;0.59398
-1.44345;0.590894
-1.43955;0.587769
-1.43568;0.584606
-1.43184;0.581404
-1.42803;0.578164
-1.42426;0.574885
-1.42051;0.57157
-1.4168;0.568216
-1.41313;0.564826
-1.40949;0.5614
-1.40588;0.557937
-1.40231;0.554438
-1.39877;0.550904
-1.39527;0.547335
-1.39181;0.54373
-1.38834;0.540126
-1.38488;0.536521
-1.38141;0.532917
-1.37795;0.529312
-1.37448;0.525708
-1.37102;0.522103
-1.36755;0.518499
-1.36409;0.514895
-1.36062;0.51129
-1.35716;0.507686
-1.35369;0.504081
-1.35023;0.500477
-1.34676;0.496872
-1.3433;0.493268
-1.33983;0.489663
-1.33637;0.486059
-1.3329;0.482454
-1.32944;0.47885
-1.32597;0.475245
