0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.793427;-2.77022
0.798273;-2.76899
0.803112;-2.76773
0.807943;-2.76644
0.812767;-2.76513
0.817583;-2.76378
0.822391;-2.76241
0.827192;-2.76101
0.831984;-2.75959
0.836767;-2.75813
0.841542;-2.75665
0.846309;-2.75514
0.851066;-2.7536
0.855815;-2.75204
0.860554;-2.75044
0.865284;-2.74882
0.870005;-2.74718
0.874716;-2.7455
0.879417;-2.7438
0.884108;-2.74207
0.888789;-2.74031
0.89346;-2.73853
0.898122;-2.73672
0.902775;-2.73489
0.907419;-2.73304
0.912053;-2.73116
0.916678;-2.72926
0.921294;-2.72734
0.9259;-2.7254
0.930496;-2.72343
0.935083;-2.72144
0.93966;-2.71942
0.944226;-2.71739
0.948783;-2.71533
0.953329;-2.71325
0.957865;-2.71114
0.96239;-2.70902
0.966905;-2.70687
0.971409;-2.7047
0.975902;-2.70251
0.980384;-2.70029
0.984856;-2.69805
0.989316;-2.69579
0.993773;-2.69353
0.998228;-2.69126
1.00268;-2.68898
1.00713;-2.6867
1.01157;-2.68441
1.01602;-2.68212
1.02046;-2.67982
1.02489;-2.67751
1.02933;-2.6752
1.03376;-2.67288
1.03819;-2.67056
1.04261;-2.66823
1.04703;-2.6659
1.05145;-2.66356
1.05587;-2.66122
1.06028;-2.65887
1.06469;-2.65651
1.0691;-2.65415
1.0735;-2.65178
1.07791;-2.64941
1.0823;-2.64703
1.0867;-2.64464
1.09108;-2.64225
1.09547;-2.63985
1.09985;-2.63744
1.10423;-2.63502
1.1086;-2.6326
1.11297;-2.63016
1.11733;-2.62773
1.1217;-2.62528
1.12605;-2.62282
1.1304;-2.62036
1.13475;-2.6179
1.1391;-2.61542
1.14344;-2.61294
1.14777;-2.61045
1.1521;-2.60795
1.15643;-2.60544
1.16075;-2.60293
1.16507;-2.60041
1.16938;-2.59788
1.17369;-2.59534
1.17799;-2.59278
1.18228;-2.59021
1.18656;-2.58763
1.19083;-2.58504
1.1951;-2.58244
1.19936;-2.57982
1.20362;-2.57719
1.20786;-2.57455
1.2121;-2.5719
1.21633;-2.56924
1.22056;-2.56656
1.22477;-2.56387
1.22898;-2.56117
1.23318;-2.55846
1.23738;-2.55574
1.24156;-2.55301
1.24574;-2.55026
1.24991;-2.5475
1.25408;-2.54473
1.25823;-2.54196
1.26238;-2.53917
1.26653;-2.53637
1.27067;-2.53357
1.2748;-2.53075
1.27892;-2.52792
1.28304;-2.52509
1.28715;-2.52225
1.29126;-2.51939
1.29536;-2.51653
1.29945;-2.51365
1.30354;-2.51077
1.30761;-2.50788
1.31169;-2.50498
1.31575;-2.50207
1.31981;-2.49915
1.32386;-2.49622
1.32791;-2.49328
1.33194;-2.49033
1.33597;-2.48737
1.34;-2.4844
1.34401;-2.48142
1.34802;-2.47843
1.35202;-2.47542
1.35601;-2.47241
1.35999;-2.46939
1.36397;-2.46636
1.36793;-2.46332
1.3719;-2.46027
1.37585;-2.4572
1.37979;-2.45413
1.38373;-2.45105
1.38766;-2.44795
1.39158;-2.44485
1.39549;-2.44174
1.3994;-2.43862
1.40329;-2.43548
1.40718;-2.43234
1.41106;-2.42919
1.41493;-2.42602
1.41879;-2.42284
1.42263;-2.41964
1.42646;-2.41643
1.43028;-2.4132
1.43409;-2.40996
1.43788;-2.4067
1.44166;-2.40343
1.44543;-2.40014
1.44918;-2.39684
1.45293;-2.39353
1.45666;-2.3902
1.46037;-2.38685
1.46408;-2.38349
1.46777;-2.38012
1.47145;-2.37673
1.47511;-2.37333
1.47876;-2.36992
1.4824;-2.36649
1.48603;-2.36304
1.48963;-2.35958
1.4932;-2.35608
1.49676;-2.35256
1.50028;-2.34902
1.50379;-2.34545
1.50726;-2.34186
1.51072;-2.33824
1.51414;-2.3346
1.51754;-2.33094
1.52092;-2.32725
1.52427;-2.32354
1.52759;-2.3198
1.53089;-2.31604
1.53416;-2.31226
1.53741;-2.30846
1.54062;-2.30463
1.54381;-2.30078
1.54698;-2.29691
1.55012;-2.29302
1.55322;-2.2891
1.55637;-2.28522
1.55956;-2.28137
1.56279;-2.27755
1.56605;-2.27376
1.56935;-2.27
1.57269;-2.26628
1.57607;-2.26259
1.57948;-2.25894
1.58293;-2.25532
1.58641;-2.25174
1.58993;-2.24819
1.59349;-2.24467
1.59708;-2.24119
1.6007;-2.23775
1.60436;-2.23434
1.60806;-2.23097
1.61178;-2.22764
1.61554;-2.22435
1.61934;-2.22109
1.62316;-2.21787
1.62702;-2.21469
1.63091;-2.21155
1.63483;-2.20844
1.63878;-2.20538
1.64276;-2.20236
1.64677;-2.19937
1.65081;-2.19643
1.65488;-2.19352
1.65898;-2.19066
1.66311;-2.18784
1.66727;-2.18506
1.67145;-2.18232
1.67566;-2.17963
1.6799;-2.17697
1.68416;-2.17436
1.68845;-2.17179
1.69276;-2.16927
1.6971;-2.16678
1.70147;-2.16435
1.70586;-2.16195
1.71021;-2.15949
1.71453;-2.15697
1.71881;-2.15439
1.72305;-2.15175
1.72726;-2.14905
1.73143;-2.14629
1.73555;-2.14346
1.73964;-2.14058
1.74368;-2.13764
1.74769;-2.13465
1.75164;-2.13159
1.75556;-2.12848
1.75943;-2.12532
1.76325;-2.1221
1.76703;-2.11882
1.77076;-2.1155
1.77444;-2.11211
1.77808;-2.10868
1.78166;-2.10519
1.78519;-2.10166
1.78876;-2.09816
1.79237;-2.09469
1.796;-2.09126
1.79968;-2.08787
1.80338;-2.08451
1.80712;-2.0812
1.8109;-2.07791
1.8147;-2.07467
1.81854;-2.07147
1.82241;-2.0683
1.82631;-2.06517
1.83024;-2.06208
1.8342;-2.05904
1.8382;-2.05603
1.84222;-2.05306
1.84627;-2.05013
1.85035;-2.04724
1.85446;-2.0444
1.8586;-2.04159
1.86277;-2.03883
1.86696;-2.0361
1.87118;-2.03342
1.87543;-2.03079
1.8797;-2.02819
1.884;-2.02564
1.88832;-2.02313
1.89267;-2.02066
1.89705;-2.01824
1.90144;-2.01586
1.90587;-2.01353
1.91031;-2.01124
1.91478;-2.00899
1.91927;-2.00679
1.92378;-2.00463
1.92831;-2.00252
1.93286;-2.00046
1.93744;-1.99844
1.94203;-1.99647
1.94664;-1.99454
1.95128;-1.99266
1.95591;-1.99077
1.96054;-1.98889
1.96517;-1.987
1.9698;-1.98512
1.97443;-1.98323
1.97906;-1.98134
1.98369;-1.97945
1.98832;-1.97756
1.99294;-1.97566
1.99757;-1.97377
2.0022;-1.97187
2.00682;-1.96997
2.01145;-1.96807
2.01607;-1.96617
2.0207;-1.96427
2.02532;-1.96237
2.02994;-1.96047
2.03457;-1.95856
