-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.36419;2.34613
-2.35934;2.34737
-2.35449;2.34855
-2.34962;2.34968
-2.34474;2.35077
-2.33985;2.35181
-2.33494;2.3528
-2.33003;2.35374
-2.32511;2.35463
-2.32019;2.35547
-2.31525;2.35626
-2.3103;2.357
-2.30535;2.35769
-2.3004;2.35834
-2.29543;2.35893
-2.29046;2.35947
-2.28549;2.35997
-2.28051;2.36041
-2.27552;2.36081
-2.27053;2.36115
-2.26554;2.36145
-2.26055;2.36169
-2.25555;2.36189
-2.25056;2.36203
-2.24556;2.36213
-2.24056;2.36217
-2.23556;2.36217
-2.23056;2.36211
-2.22556;2.36201
-2.22056;2.36185
-2.21557;2.36165
-2.21058;2.36139
-2.20559;2.36109
-2.2006;2.36073
-2.19561;2.36033
-2.19064;2.35988
-2.18566;2.35937
-2.18069;2.35882
-2.17573;2.35821
-2.17077;2.35756
-2.16582;2.35686
-2.16088;2.35611
-2.15594;2.35531
-2.15102;2.35445
-2.1461;2.35356
-2.14119;2.35261
-2.13629;2.35161
-2.1314;2.35056
-2.12653;2.34947
-2.12166;2.34832
-2.1168;2.34713
-2.11196;2.34589
-2.10713;2.3446
-2.10231;2.34326
-2.09751;2.34187
-2.09272;2.34044
-2.08794;2.33895
-2.08318;2.33742
-2.07844;2.33585
-2.07371;2.33422
-2.069;2.33255
-2.06431;2.33083
-2.05963;2.32907
-2.05497;2.32725
-2.05033;2.32539
-2.0457;2.32349
-2.0411;2.32154
-2.03652;2.31954
-2.03196;2.3175
-2.02741;2.31541
-2.02289;2.31327
-2.01839;2.3111
-2.01391;2.30887
-2.00946;2.3066
-2.00503;2.30429
-2.00062;2.30193
-1.99623;2.29953
-1.99187;2.29709
-1.98753;2.2946
-1.98322;2.29207
-1.97894;2.28949
-1.97468;2.28687
-1.97044;2.28421
-1.96624;2.28151
-1.96206;2.27877
-1.95791;2.27598
-1.95378;2.27315
-1.94969;2.27029
-1.94562;2.26738
-1.94158;2.26443
-1.93758;2.26144
-1.9336;2.25841
-1.92965;2.25534
-1.92574;2.25223
-1.92185;2.24908
-1.918;2.2459
-1.91418;2.24267
-1.91039;2.23941
-1.90663;2.23611
-1.90291;2.23277
-1.89922;2.2294
-1.89557;2.22599
-1.89195;2.22254
-1.88836;2.21905
-1.88481;2.21553
-1.8813;2.21198
-1.87782;2.20839
-1.87437;2.20477
-1.87097;2.20111
-1.86759;2.19741
-1.86426;2.19369
-1.86097;2.18993
-1.85771;2.18614
-1.85449;2.18231
-1.85131;2.17845
-1.84816;2.17457
-1.84506;2.17065
-1.84199;2.1667
-1.83897;2.16272
-1.83598;2.15871
-1.83304;2.15466
-1.83009;2.15062
-1.82715;2.14658
-1.8242;2.14254
-1.82126;2.1385
-1.81831;2.13446
-1.81537;2.13042
-1.81242;2.12638
-1.80948;2.12234
-1.80653;2.1183
-1.80359;2.11426
-1.80064;2.11022
-1.7977;2.10618
-1.79475;2.10214
-1.79181;2.09809
-1.78886;2.09405
-1.78592;2.09001
-1.78297;2.08597
-1.78003;2.08193
-1.77708;2.07789
-1.77414;2.07385
-1.77119;2.06981
-1.76825;2.06577
-1.7653;2.06173
-1.76236;2.05769
-1.75941;2.05365
-1.75647;2.04961
-1.75352;2.04557
-1.75058;2.04152
-1.74763;2.03748
-1.74469;2.03344
-1.74174;2.0294
-1.7388;2.02536
-1.73585;2.02132
-1.73291;2.01728
-1.72997;2.01324
-1.72702;2.0092
-1.72408;2.00516
-1.72113;2.00112
-1.71819;1.99708
-1.71524;1.99304
-1.7123;1.989
-1.70935;1.98495
-1.70641;1.98091
-1.70346;1.97687
-1.70052;1.97283
-1.69757;1.96879
-1.69463;1.96475
-1.69168;1.96071
-1.68874;1.95667
-1.68579;1.95263
-1.68285;1.94859
-1.6799;1.94455
-1.67696;1.94051
-1.67401;1.93647
-1.67107;1.93243
-1.66812;1.92838
-1.66518;1.92434
-1.66223;1.9203
-1.65929;1.91626
-1.65634;1.91222
-1.6534;1.90818
-1.65045;1.90414
-1.64751;1.9001
-1.64456;1.89606
-1.64162;1.89202
-1.63867;1.88798
-1.63573;1.88394
-1.63278;1.8799
-1.62984;1.87586
-1.62689;1.87181
-1.62395;1.86777
-1.621;1.86373
-1.61806;1.85969
-1.61511;1.85565
-1.61217;1.85161
-1.60922;1.84757
-1.60628;1.84353
-1.60333;1.83949
-1.60039;1.83545
-1.59744;1.83141
-1.5945;1.82737
-1.59155;1.82333
-1.58861;1.81929
-1.58566;1.81524
-1.58272;1.8112
-1.57977;1.80716
-1.57683;1.80312
-1.57388;1.79908
-1.57094;1.79504
-1.56799;1.791
-1.56505;1.78696
-1.5621;1.78292
-1.55916;1.77888
-1.55621;1.77484
-1.55327;1.7708
-1.55032;1.76676
-1.54738;1.76272
-1.54443;1.75867
-1.54149;1.75463
-1.53854;1.75059
-1.5356;1.74655
-1.53265;1.74251
-1.52971;1.73847
-1.52676;1.73443
-1.52382;1.73039
-1.52087;1.72635
-1.51793;1.72231
-1.51498;1.71827
-1.51204;1.71423
-1.50909;1.71019
-1.50615;1.70615
-1.5032;1.7021
-1.50026;1.69806
-1.49731;1.69402
-1.49437;1.68998
-1.49142;1.68594
-1.48848;1.6819
-1.48553;1.67786
-1.48259;1.67382
-1.47964;1.66978
-1.4767;1.66574
-1.47375;1.6617
-1.47081;1.65766
-1.46786;1.65362
-1.46492;1.64958
-1.46197;1.64553
-1.45903;1.64149
-1.45609;1.63745
-1.45314;1.63341
-1.4502;1.62937
-1.44725;1.62533
-1.44431;1.62129
-1.44136;1.61725
-1.43842;1.61321
-1.43547;1.60917
-1.43253;1.60513
-1.42958;1.60109
-1.42664;1.59705
-1.42369;1.59301
-1.42075;1.58896
-1.4178;1.58492
-1.41486;1.58088
-1.41191;1.57684
-1.40897;1.5728
-1.40602;1.56876
-1.40308;1.56472
-1.40013;1.56068
