-0.292876;0.464911
-0.289527;0.461198
-0.286178;0.457486
-0.282828;0.453773
-0.279479;0.450061
-0.27613;0.446348
-0.272781;0.442636
-0.269432;0.438923
-0.266082;0.435211
-0.262733;0.431498
-0.259384;0.427786
-0.256035;0.424073
-0.252686;0.420361
-0.249337;0.416648
-0.245987;0.412935
-0.242638;0.409223
-0.239289;0.40551
-0.23594;0.401798
-0.232591;0.398085
-0.229241;0.394373
-0.225892;0.39066
-0.222543;0.386948
-0.219194;0.383235
-0.215845;0.379523
-0.212495;0.37581
-0.209146;0.372098
-0.205797;0.368385
-0.202448;0.364673
-0.199099;0.36096
-0.195749;0.357247
-0.1924;0.353535
-0.189051;0.349822
-0.185702;0.34611
-0.182353;0.342397
-0.179003;0.338685
-0.175654;0.334972
-0.172305;0.33126
-0.168956;0.327547
-0.165607;0.323835
-0.162257;0.320122
-0.158908;0.31641
-0.155559;0.312697
-0.15221;0.308984
-0.148861;0.305272
-0.145511;0.301559
-0.142162;0.297847
-0.138813;0.294134
-0.135464;0.290422
-0.132115;0.286709
-0.128765;0.282997
-0.125416;0.279284
-0.122067;0.275572
-0.118718;0.271859
-0.115369;0.268147
-0.112019;0.264434
-0.10867;0.260722
-0.105321;0.257009
-0.101972;0.253296
-0.0986226;0.249584
-0.0952734;0.245871
-0.0919242;0.242159
-0.088575;0.238446
-0.0852258;0.234734
-0.0818766;0.231021
-0.0785274;0.227309
-0.0751782;0.223596
-0.0718291;0.219884
-0.0684799;0.216171
-0.0651307;0.212459
-0.0617815;0.208746
-0.0584323;0.205034
-0.0550831;0.201321
-0.0517339;0.197608
-0.0483847;0.193896
-0.0450355;0.190183
-0.0416863;0.186471
-0.0383371;0.182758
-0.0349879;0.179046
-0.0316387;0.175333
-0.0282895;0.171621
-0.0249403;0.167908
-0.0215911;0.164196
-0.0182419;0.160483
-0.0148927;0.156771
-0.0115435;0.153058
-0.00819434;0.149345
-0.00484514;0.145633
-0.00149595;0.14192
0.00185325;0.138208
0.00520245;0.134495
0.00855164;0.130783
0.0119008;0.12707
0.01525;0.123358
0.0185992;0.119645
0.0219484;0.115933
0.0252976;0.11222
0.0286468;0.108508
0.031996;0.104795
0.0353452;0.101083
0.0386944;0.09737
0.0420436;0.0936575
0.0453928;0.0899449
0.048742;0.0862324
0.0520912;0.0825199
0.0554404;0.0788073
0.0587896;0.0750948
0.0621388;0.0713823
0.065488;0.0676697
0.0688372;0.0639572
0.0721864;0.0602446
0.0755356;0.0565321
0.0788847;0.0528196
0.0822339;0.0491071
0.0855831;0.0453945
0.0889323;0.041682
0.0922815;0.0379695
0.0956307;0.0342569
0.0989799;0.0305444
0.102329;0.0268319
0.105678;0.0231193
0.109027;0.0194068
0.112377;0.0156943
0.115726;0.0119817
0.119075;0.00826921
0.122424;0.00455668
0.125773;0.000844148
0.129123;-0.00286838
0.132472;-0.00658091
0.135821;-0.0102934
0.13917;-0.014006
0.142519;-0.0177185
0.145869;-0.021431
0.149218;-0.0251436
0.152567;-0.0288561
0.155916;-0.0325686
0.159265;-0.0362812
0.162615;-0.0399937
0.165964;-0.0437062
0.169313;-0.0474188
0.172662;-0.0511313
0.176011;-0.0548438
0.179361;-0.0585564
0.18271;-0.0622689
0.186059;-0.0659814
0.189408;-0.0696939
0.192757;-0.0734065
0.196107;-0.077119
0.199456;-0.0808315
0.202805;-0.0845441
0.206154;-0.0882566
0.209503;-0.0919691
0.212853;-0.0956817
0.216202;-0.0993942
0.219551;-0.103107
0.2229;-0.106819
0.226249;-0.110532
0.229599;-0.114244
0.232948;-0.117957
0.236297;-0.121669
0.239646;-0.125382
0.242995;-0.129094
0.246345;-0.132807
0.249694;-0.13652
0.253043;-0.140232
0.256392;-0.143945
0.259741;-0.147657
0.263091;-0.15137
0.26644;-0.155082
0.269789;-0.158795
0.273138;-0.162507
0.276487;-0.16622
0.279837;-0.169932
0.283186;-0.173645
0.286535;-0.177357
0.289884;-0.18107
0.293233;-0.184783
0.296582;-0.188495
0.299932;-0.192208
0.303281;-0.19592
0.30663;-0.199633
0.309979;-0.203345
0.313328;-0.207058
0.316678;-0.21077
0.320027;-0.214483
0.323376;-0.218195
0.326725;-0.221908
0.330074;-0.22562
0.333423;-0.229333
0.336773;-0.233045
0.340122;-0.236758
0.343471;-0.240471
0.34682;-0.244183
0.350169;-0.247896
0.353519;-0.251608
0.356868;-0.255321
0.360217;-0.259033
0.363566;-0.262746
0.366915;-0.266458
0.370265;-0.270171
0.373614;-0.273883
0.376963;-0.277596
0.380312;-0.281308
0.383661;-0.285021
0.38701;-0.288733
0.39036;-0.292446
0.393709;-0.296159
0.397058;-0.299871
0.400407;-0.303584
0.403756;-0.307296
0.407106;-0.311009
0.410455;-0.314721
0.413804;-0.318434
0.417153;-0.322146
0.420502;-0.325859
0.423851;-0.329571
0.427201;-0.333284
0.43055;-0.336996
0.433899;-0.340709
0.437248;-0.344422
0.440597;-0.348134
0.443947;-0.351847
0.447296;-0.355559
0.450645;-0.359272
0.453994;-0.362984
0.457343;-0.366697
0.460692;-0.370409
0.464042;-0.374122
0.467391;-0.377834
0.47074;-0.381547
0.474089;-0.385259
0.477438;-0.388972
0.480788;-0.392684
0.484137;-0.396397
0.487486;-0.40011
0.490835;-0.403822
0.494184;-0.407535
0.497534;-0.411247
0.500883;-0.41496
0.504232;-0.418672
0.507581;-0.422385
0.51093;-0.426097
0.514279;-0.42981
0.517629;-0.433522
0.520978;-0.437235
0.524327;-0.440947
0.527676;-0.44466
0.531025;-0.448372
0.534375;-0.452085
0.537724;-0.455798
0.541073;-0.45951
0.544422;-0.463223
0.547771;-0.466935
0.55112;-0.470648
0.55447;-0.47436
0.557819;-0.478073
0.561168;-0.481785
0.564517;-0.485498
0.567866;-0.48921
0.571216;-0.492923
0.574565;-0.496635
0.577914;-0.500348
0.581263;-0.504061
0.584612;-0.507773
0.587961;-0.511486
0.591311;-0.515198
0.59466;-0.518911
0.598009;-0.522623
0.601358;-0.526336
0.604707;-0.530048
0.608057;-0.533761
0.611406;-0.537473
0.614755;-0.541186
0.618104;-0.544898
0.621453;-0.548611
0.624803;-0.552323
0.628152;-0.556036
0.631501;-0.559749
0.63485;-0.563461
0.638199;-0.567174
0.641548;-0.570886
0.644898;-0.574599
0.648247;-0.578311
0.651596;-0.582024
0.654945;-0.585736
0.658294;-0.589449
0.661644;-0.593161
0.664993;-0.596874
0.668342;-0.600586
0.671691;-0.604299
0.67504;-0.608011
0.678389;-0.611724
0.681739;-0.615437
0.685088;-0.619149
0.688437;-0.622862
0.691786;-0.626574
0.695135;-0.630287
0.698485;-0.633999
0.701834;-0.637712
0.705183;-0.641424
0.708532;-0.645137
0.711881;-0.648849
0.715231;-0.652562
0.71858;-0.656274
0.721929;-0.659987
0.725278;-0.6637
0.728627;-0.667412
0.731976;-0.671125
0.735326;-0.674837
0.738675;-0.67855
0.742024;-0.682262
0.745373;-0.685975
0.748722;-0.689687
0.752072;-0.6934
0.755421;-0.697112
0.75877;-0.700825
0.762119;-0.704537
0.765468;-0.70825
0.768817;-0.711962
0.772167;-0.715675
0.775516;-0.719388
0.778865;-0.7231
0.782214;-0.726813
0.785563;-0.730525
0.788913;-0.734238
0.792262;-0.73795
0.795611;-0.741663
0.79896;-0.745375
0.802309;-0.749088
0.805659;-0.7528
0.809008;-0.756513
0.812357;-0.760225
0.815706;-0.763938
0.819055;-0.76765
0.822404;-0.771363
0.825754;-0.775076
0.829103;-0.778788
0.832452;-0.782501
0.835801;-0.786213
0.83915;-0.789926
0.8425;-0.793638
0.845849;-0.797351
0.849198;-0.801063
0.852547;-0.804776
0.855896;-0.808488
0.859245;-0.812201
0.862595;-0.815913
0.865944;-0.819626
0.869293;-0.823339
0.872642;-0.827051
0.875991;-0.830764
0.879341;-0.834476
0.88269;-0.838189
0.886039;-0.841901
0.889388;-0.845614
0.892737;-0.849326
0.896087;-0.853039
0.899436;-0.856751
0.902785;-0.860464
0.906134;-0.864176
0.909483;-0.867889
0.912832;-0.871601
0.916182;-0.875314
0.919531;-0.879027
0.92288;-0.882739
0.926229;-0.886452
0.929578;-0.890164
0.932928;-0.893877
0.936277;-0.897589
0.939626;-0.901302
0.942975;-0.905014
0.946324;-0.908727
0.949673;-0.912439
0.953023;-0.916152
0.956372;-0.919864
0.959721;-0.923577
0.96307;-0.927289
0.966419;-0.931002
0.969769;-0.934715
0.973118;-0.938427
0.976467;-0.94214
0.979816;-0.945852
0.983165;-0.949565
0.986515;-0.953277
0.989864;-0.95699
0.993213;-0.960702
0.996562;-0.964415
0.999911;-0.968127
1.00326;-0.97184
1.00661;-0.975552
1.00996;-0.979265
1.01331;-0.982978
1.01666;-0.98669
1.02001;-0.990403
1.02336;-0.994115
1.0267;-0.997828
1.03005;-1.00154
1.0334;-1.00525
1.03675;-1.00897
1.0401;-1.01268
1.04345;-1.01639
1.0468;-1.0201
1.05015;-1.02382
1.0535;-1.02753
1.05685;-1.03124
1.0602;-1.03495
1.06355;-1.03867
1.0669;-1.04238
1.07024;-1.04609
1.07359;-1.0498
1.07694;-1.05352
1.08029;-1.05723
1.08364;-1.06094
1.08699;-1.06465
1.09034;-1.06837
1.09369;-1.07208
1.09704;-1.07579
1.10039;-1.0795
1.10374;-1.08322
1.10709;-1.08693
1.11043;-1.09064
1.11378;-1.09435
1.11713;-1.09807
1.12048;-1.10178
1.12383;-1.10549
1.12718;-1.1092
1.13053;-1.11292
1.13388;-1.11663
1.13723;-1.12034
1.14058;-1.12405
1.14393;-1.12777
1.14728;-1.13148
1.15062;-1.13519
1.15397;-1.1389
1.15732;-1.14262
1.16067;-1.14633
1.16402;-1.15004
1.16737;-1.15375
1.17072;-1.15747
1.17407;-1.16118
1.17742;-1.16489
1.18077;-1.1686
1.18412;-1.17232
1.18747;-1.17603
1.19081;-1.17974
1.19416;-1.18345
1.19751;-1.18717
1.20086;-1.19088
1.20421;-1.19459
1.20756;-1.1983
1.21091;-1.20202
1.21426;-1.20573
1.21761;-1.20944
1.22096;-1.21315
1.22431;-1.21687
1.22766;-1.22058
1.23101;-1.22429
1.23435;-1.228
1.2377;-1.23172
1.24105;-1.23543
1.2444;-1.23914
1.24775;-1.24285
1.2511;-1.24657
1.25445;-1.25028
1.2578;-1.25399
1.26115;-1.2577
1.2645;-1.26142
1.26785;-1.26513
1.2712;-1.26884
1.27454;-1.27256
1.27789;-1.27627
1.28124;-1.27998
1.28459;-1.28369
1.28794;-1.28741
1.29129;-1.29112
1.29464;-1.29483
1.29799;-1.29854
1.30134;-1.30226
1.30469;-1.30597
1.30804;-1.30968
1.31139;-1.31339
1.31473;-1.31711
1.31808;-1.32082
1.32143;-1.32453
1.32478;-1.32824
1.32813;-1.33196
1.33148;-1.33567
1.33483;-1.33938
1.33818;-1.34309
1.34153;-1.34681
1.34488;-1.35052
1.34823;-1.35423
1.35158;-1.35794
1.35492;-1.36166
1.35827;-1.36537
1.36162;-1.36908
1.36497;-1.37279
1.36832;-1.37651
1.37167;-1.38022
1.37502;-1.38393
1.37837;-1.38764
1.38172;-1.39136
1.38507;-1.39507
1.38842;-1.39878
1.39177;-1.40249
1.39512;-1.40621
1.39846;-1.40992
1.40181;-1.41363
1.40516;-1.41734
1.40851;-1.42106
1.41186;-1.42477
1.41521;-1.42848
1.41856;-1.43219
1.42191;-1.43591
1.42526;-1.43962
1.42861;-1.44333
1.43196;-1.44704
1.43531;-1.45076
1.43865;-1.45447
1.442;-1.45818
1.44535;-1.46189
1.4487;-1.46561
1.45205;-1.46932
1.4554;-1.47303
1.45707;-1.47489
1.45877;-1.47673
1.46048;-1.47855
1.46394;-1.48216
1.4674;-1.48577
1.47086;-1.48938
1.47432;-1.49299
1.47777;-1.4966
1.48123;-1.50021
1.48469;-1.50382
1.48815;-1.50743
1.49161;-1.51104
1.49507;-1.51465
1.49853;-1.51826
1.50199;-1.52187
1.50545;-1.52548
1.50891;-1.52909
1.51237;-1.5327
1.51582;-1.53632
1.51928;-1.53993
1.52274;-1.54354
1.5262;-1.54715
1.52966;-1.55076
1.53312;-1.55437
1.53658;-1.55798
1.54004;-1.56159
1.5435;-1.5652
1.54696;-1.56881
1.55042;-1.57242
1.55387;-1.57603
1.55733;-1.57964
1.56079;-1.58325
1.56425;-1.58686
1.56771;-1.59047
1.57117;-1.59408
1.57463;-1.59769
1.57809;-1.6013
1.58155;-1.60491
1.58501;-1.60852
1.58847;-1.61213
1.59192;-1.61574
1.59365;-1.61755
1.5954;-1.61934
1.59717;-1.62111
1.60073;-1.62461
1.6043;-1.62812
1.60786;-1.63162
1.61143;-1.63513
1.61499;-1.63863
1.61856;-1.64214
1.62213;-1.64564
1.62569;-1.64915
1.62926;-1.65265
1.63282;-1.65616
1.63461;-1.65791
1.63641;-1.65964
1.63822;-1.66136
1.64189;-1.66476
1.64556;-1.66815
1.6492;-1.67158
1.6528;-1.67505
1.65636;-1.67856
1.65813;-1.68033
1.65991;-1.68208
1.66171;-1.68382
1.66353;-1.68553
1.66536;-1.68723
1.66907;-1.69059
1.67273;-1.69398
1.67637;-1.69742
1.67997;-1.70089
1.68354;-1.70439
1.6853;-1.70616
1.68708;-1.70791
1.68888;-1.70965
1.6907;-1.71136
1.69254;-1.71306
1.69624;-1.71642
1.69991;-1.71982
1.70354;-1.72325
1.70714;-1.72672
1.71071;-1.73022
1.71247;-1.73199
1.71426;-1.73375
1.71606;-1.73548
1.71787;-1.7372
1.71971;-1.7389
1.72341;-1.74225
1.72708;-1.74565
1.73071;-1.74908
1.73431;-1.75255
1.73788;-1.75606
1.73965;-1.75783
1.74143;-1.75958
1.74323;-1.76131
1.74505;-1.76303
1.74688;-1.76473
1.75058;-1.76809
1.75425;-1.77148
1.75789;-1.77492
1.76149;-1.77839
1.76505;-1.78189
1.76682;-1.78366
1.7686;-1.78541
1.7704;-1.78715
1.77222;-1.78886
1.77405;-1.79056
1.77776;-1.79392
1.78142;-1.79732
1.78506;-1.80075
1.78866;-1.80422
1.79223;-1.80772
1.79399;-1.80949
1.79577;-1.81125
1.79757;-1.81298
1.79939;-1.8147
1.80122;-1.81639
1.80493;-1.81975
1.8086;-1.82315
