-0.122264;-10.5241
-0.125758;-10.5277
-0.129262;-10.5313
-0.132776;-10.5348
-0.136299;-10.5384
-0.139831;-10.5419
-0.143373;-10.5455
-0.146924;-10.549
-0.150484;-10.5525
-0.154054;-10.556
-0.157633;-10.5595
-0.161221;-10.563
-0.164819;-10.5664
-0.168426;-10.5699
-0.172042;-10.5734
-0.175668;-10.5768
-0.179302;-10.5802
-0.182946;-10.5837
-0.186599;-10.5871
-0.190262;-10.5905
-0.193933;-10.5939
-0.197614;-10.5973
-0.201304;-10.6006
-0.205003;-10.604
-0.208711;-10.6073
-0.212428;-10.6107
-0.216154;-10.614
-0.219889;-10.6173
-0.223634;-10.6207
-0.227387;-10.624
-0.23115;-10.6273
-0.234921;-10.6305
-0.238702;-10.6338
-0.242491;-10.6371
-0.24629;-10.6403
-0.250097;-10.6436
-0.253913;-10.6468
-0.257739;-10.65
-0.261573;-10.6532
-0.265416;-10.6564
-0.269268;-10.6596
-0.273129;-10.6628
-0.276999;-10.666
-0.280878;-10.6691
-0.284766;-10.6723
-0.288662;-10.6754
-0.292567;-10.6785
-0.296482;-10.6816
-0.300405;-10.6847
-0.304336;-10.6878
-0.308277;-10.6909
-0.312226;-10.694
-0.316184;-10.697
-0.320151;-10.7001
-0.324127;-10.7031
-0.328111;-10.7061
-0.332104;-10.7091
-0.336106;-10.7121
-0.340117;-10.7151
-0.344136;-10.7181
-0.348164;-10.721
-0.3522;-10.724
-0.356246;-10.7269
-0.3603;-10.7298
-0.364362;-10.7328
-0.368433;-10.7357
-0.372513;-10.7386
-0.376602;-10.7414
-0.380699;-10.7443
-0.384804;-10.7472
-0.388919;-10.75
-0.393041;-10.7528
-0.397173;-10.7556
-0.401313;-10.7584
-0.405461;-10.7612
-0.409618;-10.764
-0.413784;-10.7668
-0.417958;-10.7695
-0.422141;-10.7723
-0.426332;-10.775
-0.430531;-10.7777
-0.434739;-10.7804
-0.438956;-10.7831
-0.443181;-10.7858
-0.447415;-10.7884
-0.451656;-10.7911
-0.455907;-10.7937
-0.460166;-10.7963
-0.464433;-10.7989
-0.468709;-10.8015
-0.472993;-10.8041
-0.477285;-10.8067
-0.481586;-10.8092
-0.485895;-10.8118
-0.490213;-10.8143
-0.494539;-10.8168
-0.498874;-10.8193
-0.503216;-10.8218
-0.507567;-10.8242
-0.511927;-10.8267
-0.516294;-10.8291
-0.52067;-10.8315
-0.525055;-10.8339
-0.529447;-10.8363
-0.533848;-10.8387
-0.538258;-10.841
-0.542675;-10.8434
-0.547101;-10.8457
-0.551535;-10.848
-0.555977;-10.8503
-0.560428;-10.8526
-0.564886;-10.8549
-0.569353;-10.8571
-0.573828;-10.8593
-0.578311;-10.8615
-0.582803;-10.8637
-0.587303;-10.8659
-0.591811;-10.8681
-0.596327;-10.8702
-0.600851;-10.8724
-0.605383;-10.8745
-0.609923;-10.8766
-0.614472;-10.8786
-0.619029;-10.8807
-0.623593;-10.8827
-0.628166;-10.8848
-0.632748;-10.8868
-0.637337;-10.8888
-0.641934;-10.8907
-0.646539;-10.8927
-0.651152;-10.8946
-0.655773;-10.8965
-0.660403;-10.8984
-0.665042;-10.9003
-0.669696;-10.9021
-0.674365;-10.9039
-0.679046;-10.9056
-0.683683;-10.9075
-0.688271;-10.9095
-0.692809;-10.9116
-0.697365;-10.9136
-0.701936;-10.9157
-0.706527;-10.9176
-0.711135;-10.9196
-0.715761;-10.9215
-0.720403;-10.9233
-0.725061;-10.9251
-0.729734;-10.9269
-0.73442;-10.9287
-0.73912;-10.9304
-0.743832;-10.932
-0.748556;-10.9337
-0.753292;-10.9353
-0.758039;-10.9369
-0.762796;-10.9384
-0.767563;-10.9399
-0.77234;-10.9414
-0.777126;-10.9428
-0.78192;-10.9442
-0.786723;-10.9456
-0.791534;-10.947
-0.796352;-10.9483
-0.801178;-10.9496
-0.80601;-10.9509
-0.810849;-10.9522
-0.815694;-10.9534
-0.820545;-10.9546
-0.825403;-10.9558
-0.830265;-10.957
-0.835133;-10.9581
-0.840007;-10.9592
-0.844885;-10.9603
-0.849767;-10.9614
-0.854655;-10.9625
-0.859546;-10.9635
-0.864442;-10.9645
-0.869341;-10.9655
-0.874245;-10.9665
-0.879152;-10.9675
-0.884062;-10.9684
-0.888976;-10.9693
-0.893893;-10.9702
-0.898813;-10.9711
-0.903736;-10.972
-0.908662;-10.9728
-0.913591;-10.9737
-0.918523;-10.9745
-0.923457;-10.9753
-0.928393;-10.9761
-0.933332;-10.9769
-0.938273;-10.9777
-0.943216;-10.9784
-0.948161;-10.9791
-0.953109;-10.9799
-0.958058;-10.9806
-0.963009;-10.9813
-0.967962;-10.982
-0.972916;-10.9826
-0.977872;-10.9833
-0.98283;-10.9839
-0.98779;-10.9846
-0.99275;-10.9852
