0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.844392;1.60354
0.849344;1.60422
0.854303;1.60486
0.859268;1.60545
0.864239;1.60599
0.869214;1.60647
0.874195;1.60691
0.879179;1.6073
0.884167;1.60764
0.889159;1.60793
0.894153;1.60817
0.899149;1.60836
0.904147;1.60849
0.909145;1.60858
0.914145;1.60862
0.919145;1.60861
0.924144;1.60855
0.929142;1.60844
0.934139;1.60828
0.939135;1.60807
0.944127;1.60781
0.949117;1.6075
0.954104;1.60713
0.959087;1.60672
0.964065;1.60626
0.969039;1.60575
0.974007;1.60519
0.978969;1.60458
0.983925;1.60393
0.988875;1.60322
0.993816;1.60246
0.99875;1.60165
1.00368;1.60079
1.00859;1.59989
1.0135;1.59893
1.0184;1.59793
1.02329;1.59688
1.02816;1.59577
1.03303;1.59462
1.03788;1.59342
1.04272;1.59218
1.04755;1.59088
1.05237;1.58954
1.05717;1.58814
1.06196;1.5867
1.06673;1.58522
1.07149;1.58368
1.07623;1.5821
1.08096;1.58047
1.08567;1.57879
1.09036;1.57706
1.09503;1.57529
1.09969;1.57347
1.10433;1.57161
1.10895;1.5697
1.11355;1.56774
1.11813;1.56574
1.12269;1.56369
1.12723;1.56159
1.13175;1.55945
1.13625;1.55727
1.14072;1.55504
1.14518;1.55277
1.14961;1.55045
1.15401;1.54808
1.15839;1.54568
1.16275;1.54323
1.16709;1.54073
1.17139;1.5382
1.17568;1.53562
1.17993;1.53299
1.18416;1.53033
1.18837;1.52762
1.19254;1.52487
1.19669;1.52208
1.20081;1.51925
1.2049;1.51638
1.20896;1.51346
1.213;1.51051
1.217;1.50751
1.22097;1.50448
1.22492;1.5014
1.22883;1.49829
1.23271;1.49514
1.23656;1.49195
1.24038;1.48872
1.24416;1.48545
1.24791;1.48215
1.25163;1.4788
1.25531;1.47542
1.25897;1.47201
1.26258;1.46856
1.26616;1.46507
1.26971;1.46154
1.27322;1.45798
1.2767;1.45439
1.28013;1.45076
1.28354;1.4471
1.2869;1.4434
1.29023;1.43967
1.29352;1.43591
1.29678;1.43211
1.29999;1.42828
1.30317;1.42442
1.30631;1.42053
1.30941;1.41661
1.31247;1.41265
1.31549;1.40867
1.31847;1.40465
1.32141;1.40061
1.32431;1.39654
1.32716;1.39243
1.32998;1.3883
1.33276;1.38415
1.33549;1.37996
1.33818;1.37575
1.34083;1.37151
1.34344;1.36724
1.346;1.36295
1.34853;1.35863
1.351;1.35429
1.35344;1.34992
1.35583;1.34553
1.35818;1.34112
1.36048;1.33668
1.36274;1.33222
1.36495;1.32774
1.36712;1.32323
1.36924;1.3187
1.37132;1.31416
1.37335;1.30959
