-0.0506002;-10.6587
-0.0541529;-10.6622
-0.0577107;-10.6657
-0.0612736;-10.6692
-0.0648415;-10.6727
-0.0684145;-10.6762
-0.0719926;-10.6797
-0.0755758;-10.6832
-0.0791639;-10.6867
-0.0827572;-10.6901
-0.0863554;-10.6936
-0.0899623;-10.6971
-0.0935778;-10.7005
-0.097202;-10.704
-0.100835;-10.7074
-0.104476;-10.7108
-0.108126;-10.7143
-0.111784;-10.7177
-0.115451;-10.7211
-0.119126;-10.7245
-0.12281;-10.7278
-0.126503;-10.7312
-0.130203;-10.7346
-0.133912;-10.7379
-0.13763;-10.7413
-0.141355;-10.7446
-0.145089;-10.7479
-0.148832;-10.7512
-0.152582;-10.7546
-0.156341;-10.7578
-0.160108;-10.7611
-0.163883;-10.7644
-0.167667;-10.7677
-0.171458;-10.7709
-0.175258;-10.7742
-0.179066;-10.7774
-0.182882;-10.7807
-0.186705;-10.7839
-0.190537;-10.7871
-0.194377;-10.7903
-0.198225;-10.7935
-0.202081;-10.7967
-0.205944;-10.7999
-0.209816;-10.803
-0.213695;-10.8062
-0.217583;-10.8093
-0.221478;-10.8125
-0.225381;-10.8156
-0.229291;-10.8187
-0.23321;-10.8218
-0.237136;-10.8249
-0.241069;-10.828
-0.24501;-10.8311
-0.248958;-10.8341
-0.252912;-10.8372
-0.256874;-10.8402
-0.260844;-10.8433
-0.26482;-10.8463
-0.268803;-10.8493
-0.272793;-10.8523
-0.276791;-10.8553
-0.280795;-10.8583
-0.284806;-10.8613
-0.288825;-10.8643
-0.29285;-10.8673
-0.296882;-10.8702
-0.300921;-10.8732
-0.304967;-10.8761
-0.309019;-10.879
-0.313079;-10.882
-0.317146;-10.8849
-0.321222;-10.8878
-0.325305;-10.8906
-0.329396;-10.8935
-0.333494;-10.8964
-0.337601;-10.8992
-0.341715;-10.9021
-0.345836;-10.9049
-0.349966;-10.9077
-0.354103;-10.9105
-0.358248;-10.9133
-0.3624;-10.9161
-0.366559;-10.9189
-0.370727;-10.9217
-0.374901;-10.9244
-0.379083;-10.9271
-0.383273;-10.9299
-0.38747;-10.9326
-0.391674;-10.9353
-0.395885;-10.938
-0.400104;-10.9407
-0.40433;-10.9434
-0.408563;-10.946
-0.412803;-10.9487
-0.41705;-10.9513
-0.421304;-10.9539
-0.425565;-10.9565
-0.429833;-10.9591
-0.434108;-10.9617
-0.43839;-10.9643
-0.442679;-10.9669
-0.446974;-10.9695
-0.451276;-10.972
-0.455585;-10.9745
-0.459901;-10.9771
-0.464224;-10.9796
-0.468553;-10.9821
-0.472889;-10.9846
-0.477231;-10.987
-0.48158;-10.9895
-0.485935;-10.992
-0.490299;-10.9944
-0.49467;-10.9968
-0.499049;-10.9993
-0.503436;-11.0016
-0.507831;-11.004
-0.512233;-11.0064
-0.516643;-11.0088
-0.52106;-11.0111
-0.525485;-11.0134
-0.529918;-11.0157
-0.534358;-11.018
-0.538805;-11.0203
-0.54326;-11.0226
-0.547722;-11.0249
-0.552191;-11.0271
-0.556668;-11.0293
-0.561152;-11.0315
-0.565642;-11.0337
-0.57014;-11.0359
-0.574645;-11.0381
-0.579156;-11.0402
-0.583671;-11.0424
-0.588192;-11.0445
-0.592719;-11.0466
-0.597251;-11.0488
-0.601788;-11.0509
-0.60633;-11.053
-0.610878;-11.055
-0.615431;-11.0571
-0.619989;-11.0592
-0.624552;-11.0612
-0.62912;-11.0632
-0.633693;-11.0653
-0.638272;-11.0673
-0.642855;-11.0693
-0.647444;-11.0712
-0.652037;-11.0732
-0.656635;-11.0752
-0.661238;-11.0771
-0.665846;-11.0791
-0.670471;-11.081
-0.675111;-11.0828
-0.679767;-11.0847
-0.684439;-11.0864
-0.689125;-11.0882
-0.693826;-11.0899
-0.698542;-11.0915
-0.703272;-11.0932
-0.708015;-11.0948
-0.712772;-11.0963
-0.717541;-11.0978
-0.722323;-11.0992
-0.727118;-11.1007
-0.731924;-11.102
-0.736742;-11.1034
-0.741572;-11.1047
-0.746412;-11.1059
-0.751262;-11.1071
-0.756123;-11.1083
-0.760992;-11.1094
-0.765831;-11.1107
-0.770637;-11.1121
-0.775408;-11.1135
-0.78014;-11.1152
-0.78483;-11.1169
-0.789476;-11.1187
-0.794074;-11.1207
-0.798621;-11.1228
-0.803115;-11.1249
-0.807554;-11.1272
-0.811933;-11.1297
-0.816251;-11.1322
-0.820505;-11.1348
-0.824691;-11.1375
-0.828809;-11.1404
-0.832854;-11.1433
-0.836824;-11.1463
-0.840717;-11.1495
-0.844531;-11.1527
-0.848264;-11.156
-0.85203;-11.1593
-0.855829;-11.1626
-0.85966;-11.1658
-0.863523;-11.1689
-0.867418;-11.1721
-0.871344;-11.1752
-0.875301;-11.1782
-0.879288;-11.1812
-0.883305;-11.1842
