Duration of lap 0.0118656 s0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.916172;1.65634
0.921114;1.6571
0.926063;1.65781
0.931019;1.65847
0.935981;1.65908
0.940949;1.65964
0.945923;1.66015
0.950901;1.66061
0.955884;1.66102
0.960871;1.66138
0.965861;1.66169
0.970854;1.66195
0.975849;1.66217
0.980846;1.66233
0.985844;1.66244
0.990844;1.6625
0.995843;1.66251
1.00084;1.66247
1.00584;1.66238
1.01084;1.66224
1.01584;1.66206
1.02083;1.66182
1.02582;1.66153
1.03081;1.66119
1.03579;1.6608
1.04077;1.66036
1.04575;1.65988
1.05072;1.65934
1.05569;1.65875
1.06064;1.65811
1.0656;1.65743
1.07054;1.65669
1.07548;1.65591
1.08041;1.65507
1.08533;1.65419
1.09024;1.65325
1.09514;1.65227
1.10004;1.65124
1.10492;1.65016
1.10979;1.64903
1.11465;1.64785
1.11949;1.64663
1.12433;1.64535
1.12915;1.64403
1.13396;1.64266
1.13875;1.64124
1.14353;1.63977
1.1483;1.63826
1.15305;1.6367
1.15778;1.63509
1.1625;1.63343
1.1672;1.63173
1.17188;1.62998
1.17655;1.62818
1.18119;1.62634
1.18582;1.62445
1.19043;1.62251
1.19502;1.62053
1.19959;1.6185
1.20414;1.61642
1.20867;1.6143
1.21317;1.61214
1.21766;1.60993
1.22212;1.60768
1.22656;1.60538
1.23098;1.60303
1.23537;1.60065
1.23974;1.59822
1.24408;1.59574
1.2484;1.59322
1.2527;1.59066
1.25697;1.58806
1.26121;1.58541
1.26542;1.58273
1.26961;1.57999
1.27377;1.57722
1.2779;1.57441
1.28201;1.57155
1.28609;1.56866
1.29013;1.56572
1.29415;1.56274
1.29814;1.55973
1.30209;1.55667
1.30602;1.55358
1.30991;1.55044
1.31378;1.54727
1.31761;1.54405
1.32141;1.5408
1.32517;1.53752
1.3289;1.53419
1.3326;1.53083
1.33627;1.52743
1.3399;1.52399
1.3435;1.52052
1.34706;1.51701
1.35059;1.51347
1.35408;1.50989
1.35754;1.50627
1.36095;1.50263
1.36434;1.49895
1.36768;1.49523
1.37099;1.49148
1.37426;1.4877
1.37749;1.48389
1.38069;1.48004
1.38384;1.47616
1.38696;1.47225
1.39004;1.46831
1.39307;1.46434
1.39607;1.46034
1.39903;1.45631
1.40195;1.45225
1.40482;1.44816
1.40766;1.44404
1.41045;1.4399
1.41321;1.43572
1.41592;1.43152
1.41859;1.42729
1.42121;1.42304
1.4238;1.41876
1.42634;1.41445
1.42883;1.41012
1.43129;1.40577
1.4337;1.40138
1.43607;1.39698
1.43839;1.39255
1.44067;1.3881
1.4429;1.38363
1.44509;1.37913
1.44723;1.37462
1.44933;1.37008
1.45138;1.36552
1.45339;1.36094
1.45535;1.35634
1.45726;1.35172
1.45913;1.34709
1.46095;1.34243
1.46273;1.33776
1.46446;1.33307
1.46614;1.32836
1.46778;1.32363
1.46936;1.31889
1.4709;1.31413
1.47244;1.30938
1.47398;1.30462
1.47552;1.29986
1.47706;1.29511
1.4786;1.29035
1.48014;1.28559
1.48168;1.28083
1.48322;1.27608
1.48476;1.27132
1.4863;1.26656
1.48784;1.26181
1.48938;1.25705
1.49092;1.25229
1.49246;1.24754
1.494;1.24278
1.49554;1.23802
1.49708;1.23326
1.49862;1.22851
1.50016;1.22375
1.5017;1.21899
1.50324;1.21424
1.50478;1.20948
1.50632;1.20472
1.50786;1.19996
1.5094;1.19521
1.51094;1.19045
1.51248;1.18569
1.51402;1.18094
1.51556;1.17618
1.5171;1.17142
1.51864;1.16667
1.52018;1.16191
1.52172;1.15715
1.52326;1.15239
1.5248;1.14764
1.52634;1.14288
1.52788;1.13812
1.52942;1.13337
1.53096;1.12861
1.5325;1.12385
1.53404;1.11909
1.53557;1.11434
1.53711;1.10958
1.53865;1.10482
1.54019;1.10007
1.54173;1.09531
1.54327;1.09055
1.54481;1.0858
1.54635;1.08104
1.54789;1.07628
1.54943;1.07152
1.55097;1.06677
1.55251;1.06201
1.55405;1.05725
1.55559;1.0525
1.55713;1.04774
1.55867;1.04298
1.56021;1.03823
1.56175;1.03347
1.56329;1.02871
1.56483;1.02395
