1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66089;0.894171
1.66588;0.894571
1.67086;0.894922
1.67585;0.895222
1.68085;0.895473
1.68584;0.895674
1.69084;0.895825
1.69584;0.895926
1.70084;0.895977
1.70584;0.895978
1.71084;0.895929
1.71584;0.895829
1.72083;0.89568
1.72583;0.895481
1.73082;0.895232
1.73581;0.894934
1.7408;0.894585
1.74579;0.894186
1.75076;0.893738
1.75574;0.893239
1.76071;0.892691
1.76567;0.892094
1.77063;0.891447
1.77558;0.89075
1.78052;0.890004
1.78546;0.889208
1.79039;0.888363
1.79531;0.887469
1.80022;0.886526
1.80512;0.885533
1.81001;0.884492
1.81489;0.883402
1.81976;0.882263
1.82461;0.881075
1.82946;0.879839
1.83429;0.878555
1.83911;0.877222
1.84391;0.875841
1.8487;0.874412
1.85348;0.872936
1.85824;0.871412
1.86299;0.86984
1.86772;0.86822
1.87243;0.866554
1.87713;0.86484
1.88181;0.86308
1.88647;0.861273
1.89111;0.859419
1.89574;0.857519
1.90034;0.855573
1.90493;0.853581
1.90949;0.851543
1.91404;0.84946
1.91856;0.847331
1.92307;0.845157
1.92755;0.842939
1.932;0.840675
1.93644;0.838367
1.94085;0.836015
1.94524;0.833619
1.9496;0.831179
1.95394;0.828696
1.95826;0.826169
1.96254;0.823599
1.96681;0.820987
1.97104;0.818332
1.97525;0.815634
1.97944;0.812895
1.98359;0.810114
1.98772;0.807292
1.99182;0.804429
1.99589;0.801525
1.99993;0.79858
2.00394;0.795595
2.00792;0.79257
2.01187;0.789505
2.01579;0.786401
2.01968;0.783258
2.02353;0.780076
2.02736;0.776856
2.03115;0.773598
2.03491;0.770302
2.03863;0.766968
2.04233;0.763598
2.04599;0.760191
2.04961;0.756747
2.0532;0.753267
2.05676;0.749752
2.06028;0.746201
2.06376;0.742615
2.06721;0.738994
2.07062;0.735339
2.07399;0.731651
2.07733;0.727928
2.08063;0.724173
2.08389;0.720384
2.08712;0.716564
2.0903;0.712711
2.09345;0.708826
2.09656;0.70491
2.09963;0.700963
2.1027;0.697017
2.10577;0.69307
2.10884;0.689123
2.11191;0.685176
2.11498;0.681229
2.11805;0.677282
2.12112;0.673335
2.12419;0.669388
2.12725;0.665441
2.13032;0.661494
2.13339;0.657547
2.13646;0.6536
2.13953;0.649653
2.1426;0.645706
2.14567;0.641759
2.14874;0.637812
2.15181;0.633865
2.15488;0.629918
2.15795;0.625971
2.16102;0.622024
2.16409;0.618077
2.16716;0.61413
2.17023;0.610183
2.1733;0.606236
2.17637;0.602289
2.17943;0.598343
2.1825;0.594396
2.18557;0.590449
2.18864;0.586502
2.19171;0.582555
2.19478;0.578608
2.19785;0.574661
2.20092;0.570714
2.20399;0.566767
2.20706;0.56282
2.21013;0.558873
2.2132;0.554926
2.21627;0.550979
2.21934;0.547032
2.22241;0.543085
2.22548;0.539138
2.22855;0.535191
2.23161;0.531244
2.23468;0.527297
2.23775;0.52335
2.24082;0.519403
2.24389;0.515456
2.24696;0.511509
2.25003;0.507562
2.2531;0.503615
2.25617;0.499669
2.25924;0.495722
2.26231;0.491775
2.26538;0.487828
2.26845;0.483881
2.27152;0.479934
2.27459;0.475987
2.27766;0.47204
2.28073;0.468093
2.28379;0.464146
2.28686;0.460199
2.28993;0.456252
2.293;0.452305
2.29607;0.448358
2.29914;0.444411
2.30221;0.440464
2.30528;0.436517
2.30835;0.43257
2.31142;0.428623
2.31449;0.424676
2.31756;0.420729
2.32063;0.416782
2.3237;0.412835
2.32677;0.408888
2.32984;0.404942
2.3329;0.400995
2.33597;0.397048
2.33904;0.393101
2.34211;0.389154
2.34518;0.385207
2.34825;0.38126
2.35132;0.377313
2.35439;0.373366
2.35746;0.369419
2.36053;0.365472
2.3636;0.361525
2.36667;0.357578
2.36974;0.353631
2.37281;0.349684
2.37588;0.345737
2.37895;0.34179
2.38202;0.337843
2.38508;0.333896
2.38815;0.329949
2.39122;0.326002
2.39429;0.322055
2.39736;0.318108
2.40043;0.314161
2.4035;0.310214
2.40657;0.306268
2.40964;0.302321
2.41271;0.298374
2.41578;0.294427
2.41885;0.29048
2.42192;0.286533
2.42499;0.282586
2.42806;0.278639
2.43113;0.274692
2.4342;0.270745
2.43726;0.266798
2.44033;0.262851
2.4434;0.258904
2.44647;0.254957
2.44954;0.25101
2.45261;0.247063
2.45568;0.243116
2.45875;0.239169
2.46182;0.235222
2.46489;0.231275
2.46796;0.227328
2.47103;0.223381
2.4741;0.219434
2.47717;0.215487
2.48024;0.21154
2.48331;0.207594
2.48637;0.203647
2.48944;0.1997
2.49251;0.195753
2.49558;0.191806
2.49865;0.187859
2.50172;0.183912
2.50479;0.179965
2.50786;0.176018
2.51093;0.172071
2.514;0.168124
2.51707;0.164177
2.52014;0.16023
2.52321;0.156283
2.52628;0.152336
2.52935;0.148389
2.53242;0.144442
2.53549;0.140495
2.53855;0.136548
2.54162;0.132601
2.54469;0.128654
2.54776;0.124707
2.55083;0.12076
2.5539;0.116813
2.55697;0.112866
2.56004;0.10892
2.56311;0.104973
2.56618;0.101026
2.56925;0.0970786
2.57232;0.0931317
2.57539;0.0891847
2.57846;0.0852378
2.58153;0.0812908
2.5846;0.0773438
2.58767;0.0733969
2.59073;0.0694499
2.5938;0.065503
2.59687;0.061556
2.59994;0.057609
2.60301;0.0536621
2.60608;0.0497151
2.60915;0.0457682
2.61222;0.0418212
2.61529;0.0378743
2.61836;0.0339273
2.62143;0.0299804
2.6245;0.0260334
2.62757;0.0220864
2.63064;0.0181395
2.63371;0.0141925
2.63678;0.0102456
2.63984;0.00629862
2.64291;0.00235166
2.64598;-0.0015953
2.64905;-0.00554226
2.65212;-0.00948921
2.65519;-0.0134362
2.65826;-0.0173831
2.66133;-0.0213301
2.6644;-0.025277
2.66747;-0.029224
2.67054;-0.033171
2.67361;-0.0371179
2.67668;-0.0410649
2.67975;-0.0450118
2.68282;-0.0489588
2.68589;-0.0529057
2.68896;-0.0568527
2.69202;-0.0607996
2.69509;-0.0647466
2.69816;-0.0686936
2.70123;-0.0726405
2.7043;-0.0765875
2.70737;-0.0805344
2.71044;-0.0844814
2.71351;-0.0884284
2.71658;-0.0923753
2.71965;-0.0963223
2.72272;-0.100269
2.72579;-0.104216
2.72886;-0.108163
2.73193;-0.11211
2.735;-0.116057
2.73807;-0.120004
2.74114;-0.123951
2.7442;-0.127898
2.74727;-0.131845
2.75034;-0.135792
2.75341;-0.139739
2.75648;-0.143686
2.75955;-0.147633
2.76262;-0.15158
2.76569;-0.155527
2.76876;-0.159474
2.77183;-0.163421
2.7749;-0.167368
2.77797;-0.171315
2.78104;-0.175261
2.78411;-0.179208
2.78718;-0.183155
2.79025;-0.187102
2.79331;-0.191049
2.79638;-0.194996
2.79945;-0.198943
2.80252;-0.20289
2.80559;-0.206837
2.80866;-0.210784
2.81173;-0.214731
2.8148;-0.218678
2.81787;-0.222625
2.82094;-0.226572
2.82401;-0.230519
2.82708;-0.234466
2.83015;-0.238413
2.83322;-0.24236
2.83629;-0.246307
2.83936;-0.250254
2.84243;-0.254201
2.84549;-0.258148
2.84856;-0.262095
2.85163;-0.266042
2.8547;-0.269989
2.85777;-0.273935
2.86084;-0.277882
2.86391;-0.281829
2.86698;-0.285776
2.87005;-0.289723
2.87312;-0.29367
2.87619;-0.297617
2.87926;-0.301564
2.88233;-0.305511
