Duration of lap 0.0112883 s-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.98154;-2.81066
-1.97656;-2.8103
-1.97157;-2.80999
-1.96657;-2.80973
-1.96158;-2.80952
-1.95658;-2.80936
-1.95158;-2.80924
-1.94658;-2.80918
-1.94158;-2.80917
-1.93659;-2.80921
-1.93159;-2.8093
-1.92659;-2.80944
-1.92159;-2.80962
-1.9166;-2.80986
-1.91161;-2.81015
-1.90662;-2.81049
-1.90163;-2.81088
-1.89665;-2.81131
-1.89168;-2.8118
-1.88671;-2.81234
-1.88174;-2.81292
-1.87678;-2.81356
-1.87183;-2.81425
-1.86688;-2.81493
-1.86193;-2.81562
-1.85697;-2.8163
-1.85202;-2.81699
-1.84707;-2.81768
-1.84211;-2.81836
-1.83716;-2.81905
-1.83221;-2.81973
-1.82726;-2.82042
-1.8223;-2.82111
-1.81735;-2.82179
-1.8124;-2.82248
-1.80745;-2.82316
-1.80249;-2.82385
-1.79754;-2.82454
-1.79259;-2.82522
-1.78763;-2.82591
-1.78268;-2.82659
-1.77773;-2.82728
-1.77278;-2.82797
-1.76782;-2.82865
-1.76287;-2.82934
-1.75792;-2.83002
-1.75297;-2.83071
-1.74801;-2.83139
-1.74306;-2.83208
-1.73811;-2.83277
-1.73316;-2.83345
-1.7282;-2.83414
-1.72325;-2.83482
-1.7183;-2.83551
-1.71334;-2.8362
-1.70839;-2.83688
-1.70344;-2.83757
-1.69849;-2.83825
-1.69353;-2.83894
-1.68858;-2.83963
-1.68363;-2.84031
-1.67868;-2.841
-1.67372;-2.84168
-1.66877;-2.84237
-1.66382;-2.84306
-1.65887;-2.84374
-1.65391;-2.84443
-1.64896;-2.84511
-1.64401;-2.8458
-1.63905;-2.84649
-1.6341;-2.84717
-1.62915;-2.84786
-1.6242;-2.84854
-1.61924;-2.84923
-1.61429;-2.84992
-1.60934;-2.8506
-1.60439;-2.85129
-1.59943;-2.85197
-1.59448;-2.85266
-1.58953;-2.85334
-1.58458;-2.85403
-1.57962;-2.85472
-1.57467;-2.8554
-1.56972;-2.85609
-1.56476;-2.85677
-1.55981;-2.85746
-1.55486;-2.85815
-1.54991;-2.85883
-1.54495;-2.85952
-1.54;-2.8602
-1.53505;-2.86089
-1.5301;-2.86158
-1.52514;-2.86226
-1.52019;-2.86295
-1.51524;-2.86363
-1.51029;-2.86432
-1.50533;-2.86501
-1.50038;-2.86569
-1.49543;-2.86638
-1.49047;-2.86706
-1.48552;-2.86775
-1.48057;-2.86844
-1.47562;-2.86912
-1.47066;-2.86981
-1.46571;-2.87049
-1.46076;-2.87118
-1.45581;-2.87186
-1.45085;-2.87255
-1.4459;-2.87324
-1.44095;-2.87392
-1.436;-2.87461
-1.43104;-2.87529
-1.42609;-2.87598
-1.42114;-2.87667
-1.41618;-2.87735
-1.41123;-2.87804
-1.40628;-2.87872
-1.40133;-2.87941
-1.39637;-2.8801
-1.39142;-2.88078
-1.38647;-2.88147
-1.38152;-2.88215
-1.37656;-2.88284
-1.37161;-2.88353
-1.36666;-2.88421
-1.36171;-2.8849
-1.35675;-2.88558
-1.3518;-2.88627
-1.34685;-2.88696
-1.34189;-2.88764
-1.33694;-2.88833
-1.33199;-2.88901
-1.32704;-2.8897
-1.32208;-2.89038
-1.31713;-2.89107
-1.31218;-2.89176
-1.30723;-2.89244
-1.30227;-2.89313
-1.29732;-2.89381
-1.29237;-2.8945
-1.28742;-2.89519
-1.28246;-2.89587
-1.27751;-2.89656
-1.27256;-2.89724
-1.2676;-2.89793
-1.26265;-2.89862
-1.2577;-2.8993
-1.25275;-2.89999
-1.24779;-2.90067
-1.24284;-2.90136
-1.23789;-2.90205
-1.23294;-2.90273
-1.22798;-2.90342
-1.22303;-2.9041
-1.21808;-2.90479
-1.21313;-2.90548
-1.20817;-2.90616
-1.20322;-2.90685
-1.19827;-2.90753
-1.19331;-2.90822
-1.18836;-2.90891
-1.18341;-2.90959
-1.17846;-2.91028
-1.1735;-2.91096
-1.16855;-2.91165
-1.1636;-2.91233
-1.15865;-2.91302
-1.15369;-2.91371
-1.14874;-2.91439
-1.14379;-2.91508
-1.13884;-2.91576
-1.13388;-2.91645
-1.12893;-2.91714
-1.12398;-2.91782
-1.11902;-2.91851
-1.11407;-2.91919
-1.10912;-2.91988
-1.10417;-2.92057
-1.09921;-2.92125
-1.09426;-2.92194
-1.08931;-2.92262
-1.08436;-2.92331
-1.0794;-2.924
-1.07445;-2.92468
-1.0695;-2.92537
-1.06455;-2.92605
-1.05959;-2.92674
-1.05464;-2.92743
-1.04969;-2.92811
-1.04473;-2.9288
-1.03978;-2.92948
-1.03483;-2.93017
-1.02988;-2.93085
-1.02492;-2.93154
-1.01997;-2.93223
-1.01502;-2.93291
-1.01007;-2.9336
-1.00511;-2.93428
-1.00016;-2.93497
-0.995208;-2.93566
-0.990255;-2.93634
-0.985302;-2.93703
-0.98035;-2.93771
-0.975397;-2.9384
-0.970444;-2.93909
-0.965491;-2.93977
-0.960539;-2.94046
-0.955586;-2.94114
-0.950633;-2.94183
-0.945681;-2.94252
-0.940728;-2.9432
-0.935775;-2.94389
-0.930822;-2.94457
-0.92587;-2.94526
-0.920917;-2.94595
-0.915964;-2.94663
-0.911011;-2.94732
-0.906059;-2.948
-0.901106;-2.94869
-0.896153;-2.94937
-0.891201;-2.95006
-0.886248;-2.95075
-0.881295;-2.95143
-0.876342;-2.95212
-0.87139;-2.9528
-0.866437;-2.95349
-0.861484;-2.95418
-0.856531;-2.95486
-0.851579;-2.95555
-0.846626;-2.95623
-0.841673;-2.95692
-0.836721;-2.95761
-0.831768;-2.95829
-0.826815;-2.95898
-0.821862;-2.95966
-0.81691;-2.96035
-0.811957;-2.96104
-0.807004;-2.96172
-0.802051;-2.96241
-0.797099;-2.96309
-0.792146;-2.96378
-0.787193;-2.96447
-0.782241;-2.96515
-0.777288;-2.96584
-0.772335;-2.96652
-0.767382;-2.96721
-0.76243;-2.9679
-0.757477;-2.96858
-0.752524;-2.96927
-0.747571;-2.96995
-0.742619;-2.97064
-0.737666;-2.97132
-0.732713;-2.97201
-0.72776;-2.9727
-0.722808;-2.97338
-0.717855;-2.97407
-0.712902;-2.97475
-0.70795;-2.97544
-0.702997;-2.97613
-0.698044;-2.97681
-0.693091;-2.9775
-0.688139;-2.97818
-0.683186;-2.97887
-0.678233;-2.97956
-0.67328;-2.98024
-0.668328;-2.98093
-0.663375;-2.98161
-0.658422;-2.9823
-0.65347;-2.98299
-0.648517;-2.98367
-0.643564;-2.98436
-0.638611;-2.98504
-0.633659;-2.98573
-0.628706;-2.98642
-0.623753;-2.9871
-0.6188;-2.98779
-0.613848;-2.98847
-0.608895;-2.98916
-0.603942;-2.98984
-0.59899;-2.99053
-0.594037;-2.99122
-0.589084;-2.9919
-0.584131;-2.99259
-0.579179;-2.99327
-0.574226;-2.99396
-0.569273;-2.99465
-0.56432;-2.99533
-0.559368;-2.99602
-0.554415;-2.9967
-0.549462;-2.99739
-0.54451;-2.99808
-0.539557;-2.99876
-0.534604;-2.99945
-0.529651;-3.00013
-0.524699;-3.00082
-0.519746;-3.00151
-0.514793;-3.00219
-0.50984;-3.00288
-0.504888;-3.00356
-0.499935;-3.00425
-0.494982;-3.00494
-0.49003;-3.00562
-0.485077;-3.00631
-0.480124;-3.00699
-0.475171;-3.00768
-0.470219;-3.00836
-0.465266;-3.00905
-0.460313;-3.00974
-0.455361;-3.01042
-0.450408;-3.01111
-0.445455;-3.01179
-0.440503;-3.01248
-0.43555;-3.01317
-0.430597;-3.01385
-0.425644;-3.01454
-0.420692;-3.01522
-0.415739;-3.01591
-0.410786;-3.0166
-0.405834;-3.01728
-0.400881;-3.01797
-0.395928;-3.01865
-0.390976;-3.01934
-0.386023;-3.02003
-0.38107;-3.02071
-0.376117;-3.0214
-0.371165;-3.02208
-0.366212;-3.02277
-0.361259;-3.02346
-0.356307;-3.02414
-0.351354;-3.02483
-0.346401;-3.02551
-0.341449;-3.0262
-0.336496;-3.02689
-0.331543;-3.02757
-0.326591;-3.02826
-0.321638;-3.02894
-0.316685;-3.02963
-0.311732;-3.03031
-0.30678;-3.031
-0.301827;-3.03169
-0.296874;-3.03237
-0.291922;-3.03306
-0.286969;-3.03374
-0.282016;-3.03443
-0.277064;-3.03512
-0.272111;-3.0358
-0.267158;-3.03649
-0.262205;-3.03717
-0.257253;-3.03786
-0.2523;-3.03855
-0.247347;-3.03923
-0.242395;-3.03992
-0.237442;-3.0406
-0.232489;-3.04129
-0.227536;-3.04198
-0.222584;-3.04266
-0.217631;-3.04335
-0.212678;-3.04403
-0.207726;-3.04472
-0.202773;-3.04541
-0.19782;-3.04609
-0.192867;-3.04678
-0.187915;-3.04746
-0.182962;-3.04815
-0.178009;-3.04883
-0.173057;-3.04952
-0.168104;-3.05021
-0.163151;-3.05089
-0.158198;-3.05158
-0.153246;-3.05226
-0.148293;-3.05295
-0.14334;-3.05364
-0.138388;-3.05432
-0.133435;-3.05501
-0.128482;-3.05569
-0.123529;-3.05638
-0.118577;-3.05707
-0.113624;-3.05775
-0.108671;-3.05844
-0.103719;-3.05912
-0.0987659;-3.05981
-0.0938132;-3.0605
-0.0888605;-3.06118
-0.0839078;-3.06187
-0.078955;-3.06255
-0.0740023;-3.06324
-0.0690496;-3.06393
-0.0640969;-3.06461
-0.0591442;-3.0653
-0.0541915;-3.06598
-0.0492388;-3.06667
-0.044286;-3.06735
-0.0393333;-3.06804
-0.0343806;-3.06873
-0.0294279;-3.06941
-0.0244752;-3.0701
-0.0195225;-3.07078
-0.0145698;-3.07147
-0.00961706;-3.07216
-0.00466435;-3.07284
0.000288364;-3.07353
0.00524108;-3.07421
0.0101938;-3.0749
0.0151465;-3.07559
0.0200992;-3.07627
0.0250519;-3.07696
0.0300046;-3.07764
0.0349573;-3.07833
0.0399101;-3.07902
0.0448628;-3.0797
0.0498155;-3.08039
0.0547682;-3.08107
0.0597209;-3.08176
0.0646736;-3.08245
0.0696263;-3.08313
0.0745791;-3.08382
0.0795318;-3.0845
0.0844845;-3.08519
0.0894372;-3.08588
0.0943899;-3.08656
0.0993426;-3.08725
0.104295;-3.08793
0.109248;-3.08862
0.114201;-3.0893
0.119153;-3.08999
0.124106;-3.09068
0.129059;-3.09136
0.134012;-3.09205
0.138964;-3.09273
0.143917;-3.09342
0.14887;-3.09411
0.153822;-3.09479
0.158775;-3.09548
0.163728;-3.09616
0.168681;-3.09685
0.173633;-3.09754
0.178586;-3.09822
0.183539;-3.09891
0.188491;-3.09959
0.193444;-3.10028
0.198397;-3.10097
0.20335;-3.10165
0.208302;-3.10234
0.213255;-3.10302
0.218208;-3.10371
0.22316;-3.1044
0.228113;-3.10508
0.233066;-3.10577
0.238019;-3.10645
0.242971;-3.10714
0.247924;-3.10782
0.252877;-3.10851
0.257829;-3.1092
0.262782;-3.10988
0.267735;-3.11057
0.272688;-3.11125
0.27764;-3.11194
0.282593;-3.11263
0.287546;-3.11331
0.292498;-3.114
0.297451;-3.11468
0.302403;-3.11537
0.307349;-3.11611
0.312286;-3.11689
0.317216;-3.11772
0.322137;-3.11861
0.327049;-3.11954
0.331951;-3.12052
0.336843;-3.12155
0.341725;-3.12263
0.346596;-3.12376
0.351455;-3.12494
0.356302;-3.12616
0.361137;-3.12744
0.365958;-3.12876
0.370767;-3.13013
0.375561;-3.13155
0.380341;-3.13301
0.385106;-3.13453
0.389855;-3.13609
0.394589;-3.1377
0.399306;-3.13936
0.401656;-3.14021
0.404015;-3.14104
0.406382;-3.14184
0.408756;-3.14262
0.411138;-3.14338
0.413528;-3.14411
0.415925;-3.14482
0.418329;-3.1455
0.42074;-3.14617
0.423157;-3.1468
0.42558;-3.14742
0.42801;-3.148
0.430445;-3.14857
0.432886;-3.14911
0.435332;-3.14962
0.437783;-3.15011
0.440238;-3.15058
0.442699;-3.15102
0.445163;-3.15144
0.450101;-3.15222
0.455031;-3.15306
0.459951;-3.15394
0.464863;-3.15487
0.469766;-3.15586
0.474658;-3.15689
0.47954;-3.15797
0.48441;-3.1591
0.48927;-3.16027
0.494117;-3.1615
0.498951;-3.16277
0.503773;-3.16409
0.508581;-3.16546
0.513375;-3.16688
0.518155;-3.16835
0.52292;-3.16986
0.52767;-3.17142
0.532403;-3.17303
0.537121;-3.17469
0.541821;-3.17639
0.546505;-3.17814
0.548837;-3.17904
0.551179;-3.17992
0.553529;-3.18077
0.555887;-3.1816
0.558254;-3.1824
0.560629;-3.18318
0.563011;-3.18394
0.565401;-3.18467
0.567798;-3.18538
0.570202;-3.18606
0.572612;-3.18673
0.57503;-3.18736
0.577453;-3.18798
0.579882;-3.18856
0.582318;-3.18913
0.584758;-3.18967
0.587204;-3.19018
0.589655;-3.19067
0.592111;-3.19114
0.594571;-3.19158
0.599501;-3.19242
0.604422;-3.1933
0.609334;-3.19423
0.614236;-3.19521
0.619128;-3.19625
0.62401;-3.19732
0.628881;-3.19845
0.63374;-3.19963
0.638587;-3.20086
0.643422;-3.20213
0.648243;-3.20345
0.653051;-3.20482
0.657846;-3.20624
0.662625;-3.20771
0.66739;-3.20922
0.67214;-3.21078
0.676874;-3.21239
0.681591;-3.21405
0.686292;-3.21575
0.690975;-3.2175
0.693308;-3.2184
0.695649;-3.21927
0.697999;-3.22013
0.700358;-3.22095
0.702724;-3.22176
0.705099;-3.22254
0.707481;-3.2233
0.709871;-3.22403
0.712268;-3.22474
0.714672;-3.22542
0.717083;-3.22608
0.7195;-3.22672
0.721923;-3.22733
0.724353;-3.22792
0.726788;-3.22849
0.729228;-3.22903
0.731674;-3.22954
0.734125;-3.23003
0.736581;-3.2305
0.739042;-3.23094
0.741506;-3.23136
0.743975;-3.23175
0.746447;-3.23212
0.748923;-3.23246
0.751403;-3.23278
0.753885;-3.23307
0.75637;-3.23334
0.758858;-3.23358
0.761348;-3.2338
0.76384;-3.234
0.766334;-3.23417
0.76883;-3.23431
0.771326;-3.23443
0.773824;-3.23452
0.776323;-3.23459
0.778822;-3.23464
0.781322;-3.23466
0.783822;-3.23465
0.786321;-3.23462
0.78882;-3.23456
0.793817;-3.2344
0.798815;-3.23429
0.803815;-3.23423
0.808814;-3.23422
0.813814;-3.23425
0.818813;-3.23434
0.82381;-3.23448
0.828807;-3.23467
0.833801;-3.23491
0.838792;-3.23519
0.84378;-3.23553
0.848765;-3.23592
0.853745;-3.23636
0.858721;-3.23685
0.863692;-3.23738
0.868657;-3.23797
0.873616;-3.23861
0.878568;-3.23929
0.883514;-3.24003
0.888451;-3.24081
0.890916;-3.24123
0.893385;-3.24162
0.895857;-3.24199
0.898333;-3.24233
0.900812;-3.24265
0.903295;-3.24294
0.90578;-3.24321
0.908268;-3.24346
0.910758;-3.24367
0.91325;-3.24387
0.915744;-3.24404
0.918239;-3.24418
0.920736;-3.2443
0.923234;-3.24439
0.925733;-3.24446
0.928232;-3.24451
0.930732;-3.24453
0.933231;-3.24452
0.935731;-3.24449
0.93823;-3.24443
0.943227;-3.24427
0.948225;-3.24416
0.953224;-3.2441
0.958224;-3.24409
0.963224;-3.24413
0.968222;-3.24421
0.97322;-3.24435
0.978216;-3.24454
0.98321;-3.24478
0.988202;-3.24507
0.99319;-3.2454
0.998175;-3.24579
1.00315;-3.24623
1.00813;-3.24672
1.0131;-3.24725
1.01807;-3.24784
1.02303;-3.24848
1.02798;-3.24916
1.03292;-3.2499
1.03786;-3.25068
1.04033;-3.2511
1.04279;-3.25149
1.04527;-3.25186
1.04774;-3.2522
1.05022;-3.25252
1.0527;-3.25282
1.05519;-3.25308
1.05768;-3.25333
1.06017;-3.25355
1.06266;-3.25374
1.06515;-3.25391
1.06765;-3.25405
1.07015;-3.25417
1.07264;-3.25427
1.07514;-3.25433
1.07764;-3.25438
1.08014;-3.2544
1.08264;-3.25439
1.08514;-3.25436
1.08764;-3.25431
1.09014;-3.25422
1.09264;-3.25412
1.09513;-3.25399
1.09763;-3.25383
1.10012;-3.25365
1.10261;-3.25345
1.1051;-3.25322
1.10759;-3.25296
1.11007;-3.25268
1.11255;-3.25237
1.11503;-3.25204
1.1175;-3.25169
1.11997;-3.25131
1.12244;-3.25091
1.1249;-3.25048
1.12736;-3.25002
1.12982;-3.24955
1.13226;-3.24904
1.13471;-3.24852
1.13715;-3.24797
1.14201;-3.24681
1.14689;-3.24571
1.15178;-3.24466
1.15667;-3.24365
1.16158;-3.2427
1.1665;-3.24179
1.17142;-3.24093
1.17636;-3.24013
1.1813;-3.23937
1.18625;-3.23866
1.1912;-3.238
1.19617;-3.23739
1.20113;-3.23683
1.20611;-3.23632
1.21109;-3.23586
1.21607;-3.23544
1.22105;-3.23508
1.22604;-3.23477
1.23104;-3.23451
1.23603;-3.2343
1.23853;-3.23422
1.24103;-3.23411
1.24352;-3.23398
1.24602;-3.23382
1.24851;-3.23364
1.251;-3.23344
1.25349;-3.23321
1.25598;-3.23295
1.25846;-3.23267
1.26094;-3.23237
1.26342;-3.23204
1.2659;-3.23168
1.26837;-3.2313
1.27083;-3.2309
1.2733;-3.23047
1.27575;-3.23002
1.27821;-3.22954
1.28066;-3.22904
1.2831;-3.22851
1.28554;-3.22796
1.2904;-3.22681
1.29527;-3.22564
1.30012;-3.22445
1.30498;-3.22325
1.30982;-3.22202
1.31467;-3.22078
1.31951;-3.21952
1.32434;-3.21825
1.32917;-3.21695
1.33399;-3.21564
1.33881;-3.21431
1.34363;-3.21296
1.34844;-3.2116
1.35324;-3.21021
1.35804;-3.20881
1.36284;-3.20739
1.36763;-3.20596
1.37241;-3.2045
1.37719;-3.20303
1.38196;-3.20154
1.38673;-3.20004
1.39149;-3.19852
1.39625;-3.19699
1.40101;-3.19545
1.40576;-3.1939
1.41051;-3.19234
1.41526;-3.19076
1.42;-3.18918
1.42474;-3.18758
1.42948;-3.18598
1.43421;-3.18436
1.43894;-3.18273
1.44366;-3.18109
1.44838;-3.17944
1.45309;-3.17778
1.45781;-3.17611
1.46251;-3.17443
1.46722;-3.17273
1.47192;-3.17103
1.47662;-3.16931
1.48131;-3.16758
1.486;-3.16585
1.49068;-3.1641
1.49536;-3.16234
1.50004;-3.16057
1.50471;-3.15879
1.50938;-3.157
1.51404;-3.1552
1.5187;-3.15338
1.52336;-3.15156
1.52801;-3.14973
1.53266;-3.14788
1.5373;-3.14603
1.54194;-3.14416
1.54657;-3.14228
1.5512;-3.1404
1.55583;-3.1385
1.56045;-3.13659
1.56507;-3.13467
1.56968;-3.13274
1.57429;-3.1308
1.57889;-3.12885
1.58349;-3.12688
1.58808;-3.12491
1.59267;-3.12292
1.59725;-3.12092
1.60183;-3.11891
1.6064;-3.11689
1.61097;-3.11485
1.61553;-3.1128
1.62009;-3.11075
1.62464;-3.10867
